snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
1049,104,3,7893,52531,77,95,296,10,1,2,110,7760,540,13105.678225206875,0.47865755850235503,9.688046262729456,11.001435417527183,508.70437224018326,0.8512004570431316,5054.953518908237,0.0037595283223361546,1762.7722326594476,20303.561829932703,703.120559597494,1473.375251280871,324.4081046575379,2046.0996121039589,30.403554227403564,1308.5645449948997,0,0,0
1050,104,3,7900,52538,78,96,297,10,1,2,100,7750,530,13023.866225206873,0.47704853838841,9.717747966451164,11.025154742079732,508.911860798178,0.8536394957404688,5059.8472319066295,0.0037233200191654887,1763.314925082164,20308.574835995325,703.4069200725197,1473.9957050042592,325.1826233978969,2047.2362269311566,30.470503387072764,1309.4845415790883,0,0,0
1051,104,3,7908,52546,79,97,298,10,1,2,90,7740,520,12937.086225206875,0.4754737904683737,9.748941460376129,11.051007869663692,509.06268622678175,0.8563880519313494,5064.573085940109,0.003699198685287478,1763.883437443875,20312.85029033134,703.63053728745,1474.5162440419886,326.0794698931803,2048.2372268072263,30.547214143445874,1310.2673744584079,0,0,0
1052,104,3,7916,52554,80,98,299,10,1,2,80,7730,510,12827.902225206873,0.47375691443840545,9.78367212015759,11.081704070514672,509.1865050789137,0.8587752537166216,5069.618909794569,0.0036475472840116047,1764.1424409565557,20316.033777511577,703.771356327424,1474.865455235486,326.9745840860091,2048.8338658604202,30.62794229208226,1310.8448786577324,0,0,0
1053,104,3,7923,52561,81,99,300,10,1,2,70,7720,500,12828.414225206874,0.47368383437553924,9.78342098589085,11.080994859914359,509.2510785348339,0.8590096481726576,5069.924349859943,0.0036475472840116047,1764.4545502393137,20319.27449524448,704.0245520906578,1475.258974110059,326.9181199288984,2049.603166281295,30.62644943517942,1311.4026549068928,0,0,0
1054,104,3,7930,52568,82,100,301,10,1,2,60,7710,490,12746.142225206877,0.4722199663535742,9.813277629304954,11.105919522129081,509.44665659595586,0.8621772387818862,5074.902033276585,0.003535705348960051,1765.5931859591117,20326.13771501279,704.3965489341838,1476.1167293776293,327.9305114999782,2051.1390552946677,30.711235439333553,1312.3959699601583,0,0,0
1055,104,3,7938,52576,83,101,302,10,1,2,50,7700,480,12741.354225206876,0.47220005840221924,9.814138808600392,11.107033939464811,509.3840726643347,0.8622809034279898,5075.0306246000455,0.0035156761257039053,1765.5782180579195,20325.00709337993,704.3301905339999,1475.932444940551,327.9661291054982,2051.036332462333,30.715662438881594,1312.3070487628233,0,0,0
1056,104,3,7946,52584,84,102,303,10,1,2,40,7690,470,12773.598225206877,0.47237797039906065,9.804846946462051,11.096403061725344,509.1399924620307,0.8612285971549425,5074.4501275954235,0.0035874485048834207,1764.9428809865246,20318.947861238135,703.9668489307761,1475.1118850232522,327.5968587292266,2050.0756428569416,30.683014372308595,1311.695734022162,0,0,0
1057,104,3,7953,52591,85,103,304,10,1,2,30,7680,460,12882.394225206875,0.474053518356481,9.769691542846255,11.06513269597771,508.97516206928907,0.8587936287907785,5069.901651726707,0.0035969871803386805,1764.7430409569672,20314.945333862128,703.8037097306712,1474.5697085650731,326.65117581593495,2049.5415516601233,30.602154593827482,1311.1380391474881,0,0,0
1058,104,3,7961,52599,86,104,305,10,1,2,20,7670,450,12881.654225206876,0.47402781444946807,9.770054510341152,11.065369584824468,508.8760139896298,0.8584317706004041,5070.037852832385,0.0035969871803386805,1764.3933515328606,20312.18464110494,703.6450024999791,1474.1524537965392,326.5504066245525,2049.0842355444993,30.59796250219835,1310.8756094245284,0,0,0
1059,104,3,7968,52606,87,105,306,10,1,2,10,7660,440,12880.178225206877,0.4740373904124884,9.77077848334449,11.066186667971131,508.86004162593974,0.8585153629695658,5069.99330632971,0.0035969871803386805,1764.379109694744,20311.641824484213,703.630275406453,1474.032025627407,326.54543286593844,2049.0955843039965,30.60085404188591,1310.8858620339686,0,0,0
1060,104,3,7975,52613,88,106,307,10,1,2,0,7650,430,12977.302225206877,0.47577442628304045,9.737492311449323,11.038351354253745,508.69352853734074,0.855720737475715,5064.959552378396,0.0036640456764269734,1763.6860936176008,20305.985469510593,703.3822744728437,1473.2656884584776,325.5310722604444,2048.1173102611115,30.518617557282354,1310.1480121752036,1,0,0
1061,104,3,7983,52621,0,107,308,11,1,2,950,7640,420,12857.714225206877,0.4733421223477511,9.777179478476132,11.0711959844846,508.9630291297599,0.8598810460925481,5071.972197035104,0.003617016403594826,1764.9628721071474,20314.5355598087,703.8283806433552,1474.338366803771,326.85799815886867,2049.964291196513,30.627214514172934,1311.4202602509881,0,0,0
1062,104,3,7990,52628,1,108,309,11,1,2,940,7630,410,12839.422225206874,0.47282602635184806,9.785608855977964,11.076873110699674,509.05553719406345,0.8608690537125422,5074.1061452634085,0.003617016403594826,1765.3503605649219,20316.90654841438,703.9825015435275,1474.6024599173206,327.10735062029676,2050.5885523863653,30.64802447429966,1311.8427749371933,0,0,0
1063,104,3,7998,52636,2,109,310,11,1,2,930,7620,400,12939.194225206875,0.47452576640407124,9.751999134390404,11.048173586160386,508.84345328407574,0.857798738646988,5069.185365699337,0.0036727763634873435,1764.5061140819098,20310.1293648529,703.6595121011542,1473.6714954413233,326.03574448602836,2049.3574468320235,30.56087346499008,1310.948151153552,0,0,0
1064,104,3,8005,52643,3,110,311,11,1,2,920,7610,390,12859.422225206874,0.47302888646880664,9.78071045628457,11.071545119124805,508.90735172566286,0.8603433391164882,5073.178988491152,0.003627928426835154,1765.107477497257,20314.34014017021,703.1165672460636,1474.2213199275818,326.898857947068,2050.306120451237,30.53702506240312,1311.6930273535015,0,0,0
1065,104,3,8012,52650,4,111,312,11,1,2,910,7600,380,12899.910225206875,0.47359210649291555,9.764223378469339,11.056803352621372,508.8300260915351,0.8590749275090279,5071.423572732185,0.003627928426835154,1764.9705758905302,20312.271987854605,703.0263687602097,1473.889336713783,326.42857992818597,2049.988661652717,30.498208428538053,1311.412980340558,0,0,0
1066,104,3,8020,52658,5,112,313,11,1,2,900,7590,370,12895.298225206874,0.47354825857440513,9.766485548856455,11.058936130219449,508.7831213405063,0.858645427973844,5071.674863514633,0.003627928426835154,1764.5398107766493,20309.956186339004,702.9105549442039,1473.517729318318,326.31060197961006,2049.547911044093,30.49429017015198,1311.2107461099508,0,0,0
1067,104,3,8027,52665,6,113,314,11,1,2,890,7580,360,12788.346225206877,0.47189009848395863,9.802214994890432,11.090522906878004,508.90400555544096,0.8612873290598871,5076.3136998799855,0.00361479476259033,1764.7847060898991,20312.865458270986,703.0413043039387,1473.8323875645967,327.271682450339,2050.124172443125,30.5797743744626,1311.771375209586,0,0,0
1068,104,3,8035,52673,7,114,315,11,1,2,880,7570,350,12687.654225206876,0.47015003851214926,9.836181626299949,11.119377778459482,509.00659530737596,0.8638189357891999,5081.09880522971,0.003604228947480909,1765.0316659640728,20315.496516751497,703.1515176338937,1474.1146984731686,328.17396991370913,2050.6954863706887,30.658717089272916,1312.3311199377333,0,0,0
1069,104,3,8042,52680,8,115,316,11,1,2,870,7560,340,12687.682225206876,0.4700905664281038,9.83617557180689,11.119023179745048,508.96536136754224,0.8636912981237393,5080.98592278107,0.0036355567069328294,1764.8115882886812,20313.843207514183,703.0715074973285,1473.8612396049393,328.1209690227772,2050.4899275082003,30.655497351201173,1312.2417431872111,0,0,0
1070,104,3,8050,52688,9,116,317,11,1,2,860,7550,330,12786.102225206876,0.4718900983647493,9.801342060370617,11.09012397587161,508.8174702686371,0.8611259350425804,5076.118292618747,0.0036355567069328294,1764.6823466173748,20310.348608005883,702.9317114203986,1473.3464098968482,327.19616570670473,2049.907706290734,30.579360386061012,1311.6194458120058,0,0,0
1071,104,3,8057,52695,10,117,318,11,1,2,850,7540,320,12702.374225206877,0.47021782627860587,9.830059672069021,11.112979541149208,508.8229021546424,0.8631172283074883,5081.078180303035,0.003567984641017456,1764.87943163771,20311.48000760715,702.9366513062184,1473.4296895136513,327.92718267613935,2050.2221175970885,30.64251812922079,1311.9622571090933,0,0,0
1072,104,3,8064,52702,11,118,319,11,1,2,840,7530,310,12742.478225206876,0.47063463416854423,9.820190444537056,11.102547516180831,508.6964878515317,0.8625151943952685,5080.606357969614,0.003595391082361853,1764.8662299867385,20309.06361017286,702.8091063808216,1473.08580910586,327.6714660678467,2049.992924786029,30.61863738337473,1311.7040931575214,0,0,0
1073,104,3,8072,52710,12,119,320,11,1,2,830,7520,300,12740.206225206875,0.4704927581862597,9.821304852845715,11.102874887624184,508.8000373463322,0.8620045480912946,5081.267664651903,0.003595391082361853,1764.5830904044628,20309.34697433588,702.8845364702815,1473.0663872821185,327.4504502162443,2050.0575031469652,30.60660240577935,1311.9019271828242,0,0,0
1074,104,3,8079,52717,13,120,321,11,1,2,820,7510,290,12751.210225206876,0.4712389301673559,9.815907428097265,11.100259900415667,508.78016353100395,0.862165658541764,5078.2869387188875,0.003595391082361853,1764.8519201705649,20309.410669181852,702.910242262906,1473.0169910421791,327.45181802645106,2050.190051088945,30.60902231600234,1311.867295850497,0,0,0
1075,104,3,8086,52724,14,121,322,11,1,2,810,7500,280,12820.422225206874,0.47226406628052275,9.792892350710893,11.07956768651397,508.6197466065273,0.8604539044822934,5075.530769645769,0.003691160370832573,1764.458403721761,20304.980112968988,702.6909820742819,1472.4013427904981,326.80807637068017,2049.4967313189773,30.553152113464456,1311.3081495176425,0,0,0
1076,104,3,8093,52731,15,122,323,11,1,2,800,7490,270,12821.142225206875,0.47218115824619816,9.792539193148292,11.07870325977749,508.6033883518444,0.8589983227492033,5068.687957257564,0.0036977713532390225,1763.9030510088783,20300.526655595797,701.9615732624452,1468.9174668799023,326.38265535066955,2048.5668767302222,30.453126634561656,1310.706457449429,0,0,0
1077,104,3,8101,52739,16,123,324,11,1,2,790,7480,260,12824.594225206874,0.4722043421880392,9.790845998834257,11.077047881653973,508.5864351792809,0.8588400995196147,5068.592344009191,0.0036977713532390225,1763.871390916435,20299.842719341737,701.9402273455399,1468.766054386585,326.2990138720714,2048.520007338753,30.44876961457272,1310.674629707382,0,0,0
1078,104,3,8108,52746,17,124,325,11,1,2,780,7470,250,12932.310225206875,0.47391643017689267,9.754545439847291,11.045235208196258,508.40855954861956,0.8561540575710345,5063.737440849054,0.0037227171235067013,1763.5338650741705,20295.169645058897,701.7362173097822,1468.1174846984375,325.30227148136646,2047.7851429680252,30.36397720891945,1309.9972645067849,0,0,0
1079,104,3,8116,52754,18,125,326,11,1,2,770,7460,240,12912.358225206874,0.47396733421246096,9.759359862068413,11.05208301978437,508.5253143255653,0.8566216579130506,5063.595520923606,0.0037368362175638067,1763.6862260631353,20297.086164835884,701.8873101169701,1468.3130507733604,325.457461375779,2048.147049091854,30.381870382684077,1310.2532474759719,0,0,0
1080,104,3,8123,52761,19,126,327,11,1,2,760,7450,230,12912.278225206874,0.4740436902658133,9.759399101797591,11.052579687561131,508.5743947872705,0.8571013353795416,5063.24001591104,0.0037368362175638067,1764.0062239974998,20298.40192076814,701.9926392961487,1468.4339985476945,325.5400892513452,2048.5339476415575,30.390455709350192,1310.4525121064507,0,0,0
1081,104,3,8130,52768,20,127,328,11,1,2,750,7440,220,12835.430225206876,0.4729563102142004,9.7857414458781,11.076517101876156,508.7945030979486,0.8591952170702762,5066.093682240567,0.003691049757499979,1764.446937019858,20303.118383280667,702.2831600255267,1468.9965876362096,326.2395168219913,2049.4837605693233,30.455369320949078,1311.2216609795364,0,0,0
1082,104,3,8138,52776,21,128,329,11,1,2,740,7430,210,12884.246225206876,0.47326450628201056,9.773197450474397,11.062101564780733,508.67363456613947,0.8581522257079424,5065.568777476778,0.0037225369438595004,1764.2374111824788,20300.108021149987,702.1320492068423,1468.5743945017387,325.8182113835158,2049.1509486540144,30.41658725512973,1310.9668275472206,0,0,0
1083,104,3,8146,52784,22,129,330,11,1,2,730,7420,200,12884.622225206876,0.473274586261907,9.773013023747263,11.061966790909079,508.7536036141594,0.8581229451242861,5065.538466391725,0.0037225369438595004,1764.286833512404,20301.05652652289,702.2320602431348,1468.644794284,325.7410641530412,2049.4104131831837,30.41403883139474,1311.1780980499823,0,0,0
1084,104,3,8154,52792,23,130,331,11,1,2,720,7410,190,12789.210225206876,0.4720085381881384,9.803257668267928,11.09033245313642,508.99551019335524,0.8604314416077997,5068.576964396754,0.0036683176934482237,1764.7189359821377,20306.20485170151,702.5373817852176,1469.2505597302172,326.54321893645476,2050.3665655803397,30.48918999882192,1311.9828655236909,0,0,0
1085,104,3,8162,52800,24,131,332,11,1,2,710,7400,180,12761.842225206876,0.4717792181388526,9.809676834828453,11.097669754298677,509.0440029810975,0.8610210063265311,5068.979913343068,0.003638262840556101,1764.8902625721162,20307.359461030723,702.6121470823456,1469.3394471407062,326.75298055618583,2050.598597796658,30.510483970032276,1312.1442828108097,0,0,0
1086,104,3,8169,52807,25,132,333,11,1,2,700,7390,170,12657.066225206876,0.4700341181174902,9.844478286706416,11.127724922452389,509.21910549429333,0.8639712805017854,5074.00340839506,0.003600991394438486,1765.4962328129063,20312.216758173436,702.8588866346524,1469.9116823569377,327.7590863207255,2051.602155730839,30.598023676676377,1312.9388584000872,0,0,0
1087,104,3,8177,52815,26,133,334,11,1,2,690,7380,160,12626.822225206875,0.4693111301080374,9.858170303348862,11.137926598313328,509.19800916781054,0.8650622916804619,5077.046331766589,0.003600991394438486,1765.64856930145,20312.340491725015,702.8459053294844,1469.8706917435748,328.12373024916707,2051.7612358386714,30.62905645316282,1313.0583507441975,0,0,0
1088,104,3,8185,52823,27,134,335,11,1,2,680,7370,150,12654.634225206875,0.4694754338876395,9.851657967870585,11.130010981841389,509.1135427872554,0.8644829443565103,5076.8510879938285,0.0036041658604314348,1765.509119263757,20310.224839517123,702.7428466995224,1469.5579614664537,327.8868554059407,2051.5438431929797,30.607768679034308,1312.89549982911,0,0,0
1089,104,3,8193,52831,28,135,336,11,1,2,670,7360,140,12758.414225206874,0.4711635817901281,9.817440494743364,11.100217406868977,508.8689835878928,0.8618256956091526,5072.422650172754,0.0036041658604314348,1765.2012730252752,20304.771962655504,702.4667901618797,1468.789415359277,326.94715838232565,2050.6304792962746,30.528230929856434,1312.0578016282755,0,0,0
1090,104,3,8201,52839,29,136,337,11,1,2,660,7350,130,12692.294225206875,0.4699471777097372,9.842930467003304,11.121122352359013,509.0208336059842,0.8643920058249023,5076.705596110627,0.0035989229841019424,1766.0049593599197,20309.63882598789,702.7317036181174,1469.3791312720673,327.76062950854254,2051.757413128149,30.596577926123324,1312.8130733723542,0,0,0
1091,104,3,8209,52847,30,137,338,11,1,2,650,7340,120,12585.474225206874,0.4682895218745856,9.878594070425258,11.152647457029051,509.1973161129123,0.8669923546093291,5081.109711574063,0.0035989229841019424,1766.1857824600522,20313.107361633272,702.9148192335241,1469.7680744794009,328.6814839243373,2052.4259703991765,30.67969032354717,1313.483984129764,0,0,0
1092,104,3,8217,52855,31,138,339,11,1,2,640,7330,110,12480.058225206874,0.46663262182632964,9.91375771072732,11.18360131853153,509.4538671342309,0.870117012078904,5085.707333600733,0.0035647329569468114,1766.9287865622575,20319.505881055014,703.2748283106073,1470.5485382071877,329.7112778525612,2053.732221885275,30.770142690265292,1314.4868024458722,0,0,0
1093,104,3,8225,52863,32,139,340,11,1,2,630,7320,100,12471.082225206874,0.46609661787907164,9.918160408341102,11.184756401573566,509.32288302757973,0.8703441610090057,5081.503877006718,0.0035647329569468114,1766.9401043569892,20318.394860132146,702.4626545717978,1470.3861729546368,329.81669891565275,2053.543158023283,30.682846956964543,1314.3688751367843,0,0,0
1094,104,3,8232,52870,33,140,341,11,1,2,620,7310,90,12399.898225206876,0.4646897018567709,9.945377141736895,11.206471040059334,509.42961986550654,0.8726282986353503,5086.290070468598,0.0035299981139629757,1767.4638665274808,20321.85307683779,702.6349682509713,1470.7863014760633,330.56986549819607,2054.3637447535157,30.7473337748956,1314.9906877423098,0,0,0
