snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
3318,102,6,9904,24642,1,416,241,13,1,3,810,4460,450,27438.16603228643,0.6604053504627403,4.939960083644808,6.578909864097779,456.7526522667609,0.52037508602909,4617.945425107727,0.0011857162386504953,1747.504194376596,19423.172679771127,645.5483799414262,1353.0952986477316,198.59666808481407,1916.2017200450177,19.857818885536673,1182.2017890537636,0,0,0
3319,102,6,9911,24649,2,417,242,13,1,3,800,4450,440,27169.49395310648,0.6453911060252681,4.987769133258389,6.563010822113708,456.197259620333,0.4519598946607042,4537.65390920163,0.007775532088717197,1646.2582418381355,19073.25630909365,629.7179392048287,1309.266616958512,177.32617875502615,1842.7390977013695,18.283282249283783,1161.3449349986427,0,0,0
3320,102,6,9919,24657,3,418,243,13,1,3,790,4440,430,29540.24237366492,0.6682353018528762,4.491361790821674,6.019759275101858,451.8576211535084,0.46964035143188204,4593.0146197681315,0.002969988977274506,1727.5894425187876,19268.15698875275,637.4340369577839,1333.622270796119,179.97435122129218,1892.7986894934868,18.08010219931463,1168.9177053126014,0,0,0
3321,102,6,9926,24664,4,419,244,13,1,3,780,4430,420,24261.121566122918,0.6045787291515278,5.726485752353551,7.25536598877127,454.03855485261494,0.45190238001556154,4560.740633165786,0.017719717914870002,1584.8755219200775,18849.38583163826,616.5044955009181,1280.4255350769113,181.8290234566066,1792.0523157334562,18.954337270403233,1147.9366967894202,0,0,0
3322,102,6,9934,24672,5,420,245,13,1,3,770,4420,410,27199.45533616657,0.622704497260062,5.0180112397404635,6.461814050731981,450.5014576922118,0.4802430564861429,4641.807720777195,0.006768329972419924,1695.8498442298148,19155.41622339866,629.8854609754783,1318.9764725483783,186.1979562566942,1867.1863386917053,18.732903740647938,1164.59896672964,0,0,0
3323,102,6,9941,24679,6,421,246,13,1,3,760,4410,400,27041.232541341848,0.6543134175006365,5.025639197948384,6.660076890197303,459.72896601226705,0.5068595559891169,4598.499805778678,0.002585272002389773,1721.971079575949,19382.684972905863,645.1095251573136,1347.0715084604915,194.55006330082477,1902.911777141917,19.629933151466247,1181.7839345753691,0,0,0
3324,102,6,9948,24686,7,422,247,13,1,3,750,4400,390,26395.518624167653,0.6764714174137914,5.15572191203196,6.969814935904238,464.7323958150702,0.5062141886704732,4526.831404757965,0.0038808635629406446,1698.4620103376678,19380.44163775958,647.5650278896834,1346.5641677832032,195.8414055473764,1893.3048800406123,20.044958136214085,1180.7882771272386,0,0,0
3325,102,6,9955,24693,8,423,248,13,1,3,740,4390,380,23679.214035771365,0.6550709945215895,5.819722837513183,7.715168843292204,478.31730479520587,0.5459566913324281,4533.505534099934,0.004147301311217262,1694.440563405269,19579.53516954288,661.3166844322122,1371.3904553042369,210.0867134756354,1920.2794508412599,21.61236656973393,1209.2683526934145,0,0,0
3326,102,6,9962,24700,9,424,249,13,1,3,730,4380,370,21404.37396132399,0.63229569734632,6.394080012252231,8.316284659920614,482.1524775202274,0.5926751460459625,4571.2842965216205,0.0023743951909980065,1700.7110591095197,19672.524462234316,665.9030283662814,1382.5609670900226,227.44268145106076,1933.0345439961434,23.259462456688233,1220.4503163681895,0,0,0
3327,102,6,9970,24708,10,425,250,13,1,3,720,4370,360,26103.948610491985,0.6527205590472839,5.273949560185073,6.966736702635206,462.4257055704627,0.5403072656709831,4616.283755004485,0.0009069382602369402,1741.7002039059641,19489.74078948153,650.704648471051,1360.4567451421033,206.11311999359526,1922.583879873425,20.698684514949573,1191.4197652554249,0,0,0
3328,102,6,9977,24715,11,426,251,13,1,3,710,4360,350,26656.77807641951,0.6619238731856755,5.116013192738875,6.820606792783078,465.96577846065344,0.5354781656955662,4603.4354671357305,0.0003464195897128139,1751.1300034638555,19572.452410384292,656.6814869392077,1371.139700276622,203.05342421350443,1938.677495407575,20.42159754180427,1200.3658622451608,0,0,0
3329,102,6,9985,24723,12,427,252,13,1,3,700,4350,340,29345.6384033197,0.6682426119079811,4.540123263661914,6.086899502020506,451.85122489879797,0.4960553817578621,4626.434452704951,0.0001323205089015015,1758.4252389703022,19373.216499806167,642.2535582486639,1346.5534002249094,188.41266387739836,1915.788953140281,18.7726430568845,1176.0260823428262,0,0,0
3330,102,6,9993,24731,13,428,253,13,1,3,690,4340,330,29134.15154373963,0.665828059498334,4.566472527222706,6.112824567963466,452.298335580313,0.5058458320414533,4640.127551049264,5.054193699169055e-05,1768.3990749872482,19412.669465533647,643.9983148748903,1351.5810036100413,191.51102561144904,1924.005724103139,19.00505217007424,1179.5050266606663,0,0,0
3331,102,6,10000,24738,14,429,254,13,1,3,680,4330,320,26583.088898520688,0.659143261704098,5.113279253040049,6.805056418481646,455.7678745527965,0.5565869724666821,4642.942673642214,1.9305302073570183e-05,1767.6800629205477,19472.167191628923,647.2173165333706,1358.4146158809908,211.50462475509065,1925.6867079427795,20.984668816771684,1182.712363035377,0,0,0
3332,102,6,10008,24746,15,430,255,13,1,3,670,4320,310,28078.951528510595,0.6811585767147804,4.785398634309579,6.488699044252251,449.2039471888909,0.5294257523877215,4615.096188729708,7.373969229019987e-06,1759.6503957203424,19339.354322715186,639.2016508606521,1341.6651978063985,202.47036797709632,1903.5124277602085,20.13515317676773,1164.4059250495463,0,0,0
3333,102,6,10015,24753,16,431,256,13,1,3,660,4310,300,24938.408074234067,0.6834936583740486,5.518547059322772,7.50295560120156,460.0279363049415,0.5399887829441091,4519.2402775906185,0.005731625606438875,1694.2601408289113,19296.867664996804,641.0614150792892,1335.5576432927191,210.73493992835827,1874.7039908555612,21.54394570205561,1166.2497859955129,0,0,0
3334,102,6,10023,24761,17,432,257,13,1,3,650,4300,290,27451.35738826705,0.6725879395655917,4.940062875498094,6.658424912905436,453.09978760372945,0.5208725033374395,4597.057036019918,0.002189286170870422,1738.6043224025361,19331.59798116827,640.2242341013264,1340.7943916083061,199.97810152901127,1898.9639730611575,20.07075280133064,1169.6264577006823,0,0,0
3335,102,6,10031,24769,18,433,258,13,1,3,640,4290,280,29649.140693687958,0.6655410283941293,4.472916222807262,5.992442507071619,445.29452857686744,0.4865117128880183,4633.231713411439,0.0008362329061723914,1748.9335846950332,19242.052383050366,633.463681336377,1330.1601561472642,185.92736613739456,1895.1952624683802,18.513726741024406,1161.8980692261932,0,0,0
3336,102,6,10039,24777,19,434,259,13,1,3,630,4280,270,30488.001182462904,0.6948937968261049,4.2945937787231285,5.8987735813036934,444.3479723454353,0.48540417653473084,4606.166205183018,0.00031941254764675177,1758.0064827346823,19251.50537621054,634.3077339494787,1331.352052162845,185.32072522857501,1897.149098103262,18.465313488935482,1157.305021974826,0,0,0
3337,102,6,10046,24784,20,435,260,13,1,3,620,4270,260,27715.77529765111,0.6855083481874701,4.8756816916155605,6.637601109942976,449.2776863779185,0.5381377819766449,4606.915441182946,0.00012200473676786394,1757.0260426727998,19333.69684928322,639.0830970955893,1340.9614328516707,206.10371157022,1901.6941732484815,20.54616582921517,1163.4268737452348,0,0,0
3338,102,6,10054,24792,21,436,261,13,1,3,610,4260,250,28512.21726837244,0.6688798237674517,4.694510155224138,6.304578070284212,455.46535044835116,0.5273152955507047,4639.852293918692,4.660166265684003e-05,1780.001816618136,19500.98707442425,649.4246133060939,1363.0478422384656,198.55797293038282,1941.110150606587,19.697134709807543,1189.362732690884,0,0,0
3339,102,6,10061,24799,22,437,262,13,1,3,600,4250,240,27404.22336682753,0.6716393232244274,4.932152902505259,6.638735165741951,455.81699941963126,0.5254236582666137,4599.75234192871,1.7800251202656165e-05,1744.6748229495147,19399.5048791318,644.8376330723239,1349.442165086472,200.63945247998157,1912.2477873986577,20.14391000041274,1178.3275972227334,0,0,0
3340,102,6,10068,24806,23,438,263,13,1,3,590,4240,230,24678.212713682868,0.6619080543228938,5.57524302373698,7.437203063498937,468.36461138921436,0.5499832003927498,4560.997820712062,0.002010650305072363,1714.4543350773993,19498.534923498948,653.8621842464677,1361.422506780841,211.0412616097744,1916.2308161994595,21.514276868964163,1195.8160833830289,0,0,0
3341,102,6,10075,24813,24,439,264,13,1,3,580,4230,220,24256.2393546033,0.6695993433791502,5.660355691845509,7.603542069205207,476.6141939348354,0.546238618934725,4520.438473129631,0.004328603427807888,1703.044558955807,19579.640702522003,661.45453444872,1372.1317269256983,209.27180201898366,1926.8191281362106,21.559997523447283,1209.1894441786267,0,0,0
3342,102,6,10082,24820,25,440,265,13,1,3,570,4220,210,25954.724145930308,0.6712911929774046,5.262801483979527,7.079683503348155,451.68281507103217,0.5353287869507924,4576.167002301964,0.0016533793856033114,1711.9564139411048,19231.03391777569,634.9463436250348,1327.7894810048886,207.90470725033086,1873.585359342242,21.01633537209466,1158.6125507840006,0,0,0
3343,102,6,10089,24827,26,441,266,13,1,3,560,4210,200,23505.283221239228,0.651768488562205,5.862065443900909,7.7500739099601486,473.78268297429764,0.6016426584799572,4603.694144307106,0.0006315347290020464,1749.8308915334442,19695.898372705167,665.0109990918185,1387.1422558416555,227.15866463026376,1955.7786630666862,22.92007439832454,1217.1522781844862,0,0,0
3344,102,6,10097,24835,27,442,267,13,1,3,550,4200,190,28141.87448401126,0.6494510744238621,4.825089866222438,6.371354558279574,448.4100078024215,0.5089156663557424,4644.561773214898,0.00024122480140282773,1739.0217263843303,19262.390864275818,635.6159743613331,1333.0662572129309,194.13183172021874,1897.2852609454962,19.41818032408232,1169.198434686637,0,0,0
3345,102,6,10105,24843,28,443,268,13,1,3,540,4190,180,29912.89475444938,0.6677613983206296,4.4290004410528185,5.936243036174899,444.0959075031511,0.48591698694271895,4635.127601475701,9.213967520643688e-05,1750.2733904064316,19227.31840847936,632.893468390677,1328.8631398448028,185.05824568652014,1897.0840490133687,18.4500448480662,1162.3777999131423,0,0,0
3346,102,6,10113,24851,29,444,269,13,1,3,530,4180,170,29360.71273335692,0.6760791559982129,4.52187880566581,6.107916858198846,453.5473462046832,0.5134396111185371,4630.8926145928735,3.51942242164829e-05,1779.0081381206778,19465.01425515962,647.7104736192329,1359.1133239577734,192.77610451332714,1940.090154586319,19.1649412181419,1187.6079199145465,0,0,0
3347,102,6,10120,24858,30,445,270,13,1,3,520,4170,160,24811.19936825195,0.6780492327619798,5.577776519905521,7.549313293735214,456.7151957853829,0.5299300665869905,4514.164028718011,0.007864402451323721,1677.4263735351249,19190.485239582522,635.0544747717078,1323.0338174805217,207.80770686694152,1860.1992984915373,21.379471048229604,1160.6024117514166,0,0,0
3348,102,6,10128,24866,31,446,271,13,1,3,510,4160,150,27401.531918269277,0.6747134507457236,4.962955088836138,6.698713335119699,448.95897483970367,0.48175530280549267,4536.25556202983,0.00300393443519767,1676.051242325708,19070.148825183824,627.618143568222,1308.4303574391402,188.5791391128939,1848.633019844358,19.357891091455805,1149.8377948510522,0,0,0
3349,102,6,10136,24874,32,447,272,13,1,3,500,4150,140,28394.041080154457,0.6602399435746441,4.727442767852595,6.3042354670757135,446.68681623236824,0.4924965833285997,4613.984437308192,0.0011474008542692918,1724.4553105859989,19190.271447960822,631.8712298564562,1323.9140441649654,189.3370174672527,1882.6168061736173,19.057468914582856,1161.1235711203822,0,0,0
3350,102,6,10143,24881,33,448,273,13,1,3,490,4140,130,24440.10955072341,0.6395654053746198,5.656775583066957,7.399729236242317,452.63989700074904,0.4920574786416635,4536.757718877162,0.00994104778090332,1630.6482699431851,18978.293856931396,623.0819111470067,1296.7393259580635,195.40106905002315,1822.0107708934224,20.264499536039068,1150.4573640063816,0,0,0
3351,102,6,10151,24889,34,449,274,13,1,3,480,4130,120,29732.5422098407,0.6683462552402778,4.523723888939334,6.046840428106033,440.4084208219944,0.4575974344784648,4590.032795922351,0.0037971423685183503,1702.8959918569972,19013.93280553878,621.8462065316452,1302.2723912458712,177.47116164685133,1855.8198837230084,17.988294809083214,1145.654075950596,0,0,0
3352,102,6,10158,24896,35,450,275,13,1,3,470,4120,110,25572.49564697707,0.6584697910327499,5.417955378631237,7.194880401520313,461.0201756041595,0.5221307431267116,4560.181410335675,0.003406538269432492,1695.1506346232868,19319.675430550164,643.1754151210685,1339.7794516659708,201.43749913611427,1891.7124012391448,20.64244758578389,1182.033881639629,0,0,0
3353,102,6,10165,24903,36,451,276,13,1,3,460,4110,100,23994.623866542835,0.607818217573694,5.756637715074002,7.342794501721742,472.77512042234093,0.5725054340204012,4679.40536121678,0.001301181834945965,1744.4257658510664,19672.169187249387,662.8500674442988,1385.0875536906535,214.61339912797436,1963.1756230274907,21.58606871227628,1228.9396549218113,0,0,0
3354,102,6,10173,24911,37,452,277,13,1,3,450,4100,90,28330.64008040668,0.6613205664984448,4.784484958628203,6.354194892902452,457.1998401363516,0.5093407370242384,4627.032948871373,0.0004970072354054029,1751.5493272412402,19436.26484237972,648.0116684437318,1355.5364173748771,192.12821224303275,1930.8415750448653,19.328313768736606,1192.161155261516,0,0,0
3355,102,6,10180,24918,38,453,278,13,1,3,440,4090,80,26889.88258070631,0.6489334474249506,5.0632063303466435,6.671329582694501,460.63075569578206,0.47971361794069467,4563.1159496522905,0.0035639562194005442,1679.8245540389014,19259.684764114372,641.0037882350945,1333.3590349382134,184.71113844940442,1886.8496820977666,19.027046563879242,1184.474757565459,0,0,0
3356,102,6,10188,24926,39,454,279,13,1,3,430,4080,70,28200.46252549302,0.6695883558677991,4.765332475899099,6.394135904006521,458.421284014211,0.5059916176257547,4599.464781070131,0.0013613101413944301,1743.7925042247691,19427.976024988453,648.1844003168883,1354.6713280009474,191.28260396126637,1927.6011573004162,19.32053241763927,1191.8234005246322,0,0,0
3357,102,6,10195,24933,40,455,280,13,1,3,420,4070,60,28077.46322477894,0.6524808364027288,4.787049629626423,6.335980284594761,462.6480664277618,0.5300996206334618,4652.441745450875,0.0005199742047827472,1782.8692060237204,19622.682249212357,658.3601327434134,1379.7713142051807,196.92628080409847,1970.5371131909314,19.630645606678627,1214.6352638901055,0,0,0
3358,102,6,10202,24940,41,456,281,13,1,3,410,4060,50,24322.277739999263,0.6513974035489296,5.678742350854873,7.510411771205985,475.44103382001236,0.6363801293842717,4658.523742775625,0.00019861247295381123,1810.273998606818,19909.886767661766,676.0620471157173,1415.965104994223,234.04707360295706,2013.1845929884907,23.260509232669797,1242.1165419587778,0,0,0
3359,102,6,10209,24947,42,457,282,13,1,3,400,4050,40,22886.070416907427,0.6442476120556629,6.019819279311438,7.913653773417393,470.81544677021765,0.5667932537534528,4559.37164097882,0.004679891254251451,1691.279583291163,19457.508305168172,652.8698024940596,1357.7609200396646,217.36484275212274,1910.6322216276765,22.352312037047586,1202.782985702575,0,0,0
3360,102,6,10217,24955,43,458,283,13,1,3,390,4040,30,27904.738205036898,0.686760435521413,4.8854581690066246,6.632610985478552,454.0960956711895,0.5168561278639527,4577.954167925286,0.001787559395470678,1735.9846137858378,19335.071067196448,642.246919559257,1342.668424200193,196.97734302505506,1908.066568260135,19.954684739539623,1176.762337734911,0,0,0
3361,102,6,10224,24962,44,459,284,13,1,3,380,4030,20,26004.720807338752,0.6661653185910423,5.263109738619508,7.034758064825235,456.3471322249261,0.5635640912915264,4619.573724064369,0.0006827869321605843,1753.9940333685568,19439.248382120066,646.8392873972267,1355.3334854093127,213.8083943206572,1924.5373965883614,21.453074938523372,1185.955133031254,0,0,0
3362,102,6,10232,24970,45,460,285,13,1,3,370,4020,10,27857.416541698745,0.662503780640641,4.8427630735154095,6.461875412160087,447.3802229155935,0.5238543658149925,4636.835160668928,0.0002608014010110745,1749.3065496906943,19283.624417307306,636.4076795754036,1335.946572188344,199.4682455510853,1903.8093352163291,19.952846136012187,1169.4602345480198,0,0,0
3363,102,6,10239,24977,46,461,286,13,1,3,360,4010,0,22999.069238730764,0.639768177622972,6.021294242965553,7.870637027750937,456.4387810306864,0.5330778326346826,4550.615236032389,0.008086284320708702,1649.1518838054308,19103.79870035649,630.0694426833073,1312.377050224313,210.06465693401114,1844.48648201007,21.728434379453432,1162.7884133055911,0,0,1
3364,102,6,10247,24985,47,462,0,13,1,4,350,4000,2570,26708.74176684118,0.6635177734592298,5.132498070697484,6.839973365622084,460.7861550695848,0.5214542094145559,4596.215549280289,0.0030886857678153684,1737.5782609893342,19480.98281322596,646.6520507920721,1361.1081995973275,202.42763841586387,1901.0536305458863,20.09794057998524,1175.5691928471003,0,0,0
