snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
664,104,2,4992,49630,85,664,266,6,0,1,80,2890,880,729.5622252068746,0.22203299992486272,14.247317378952573,14.639901812687862,527.6515954535728,1.1757557051662464,5951.3485000896635,0.0,1818.6467347319165,20866.742936921266,725.235582054952,1527.8685210073616,447.1511839468489,2143.2821004092707,39.772849787985216,1382.760614862209,0,0,0
665,104,2,5000,49638,86,665,267,6,0,1,70,2880,870,726.8902252068746,0.22206953995629583,14.248627985907124,14.641418462358486,527.5582458709879,1.1762059369218931,5951.047355215619,0.0,1818.7115032112122,20865.411276954233,725.1656028451039,1527.718135808534,447.2575076602408,2143.3457589520212,39.78704290697962,1382.7558128178553,0,0,0
666,104,2,5008,49646,87,666,268,6,0,1,60,2870,860,721.5182252068745,0.22207054799004827,14.251272854949557,14.64414075751234,527.6260466896415,1.1768837205200293,5950.899119385431,0.0,1818.8967490733942,20865.38114562537,725.1889024251936,1527.745278355441,447.40197743760024,2143.6770810948915,39.805018432990906,1382.9421666928804,0,0,0
667,104,2,5016,49654,88,667,269,6,0,1,50,2860,850,721.1582252068746,0.22207407598897252,14.251449433730858,14.644337024815863,527.4801221518698,1.1766319656611326,5952.979542537967,0.0,1818.548424761808,20861.908000442338,724.3774751151668,1527.3329016751622,447.34189213414817,2143.2314600255518,39.712150452794404,1382.6988155307963,0,0,0
668,104,2,5023,49661,89,668,270,6,0,1,40,2850,840,718.3622252068745,0.22206928800746237,14.252820862265633,14.645723988735986,527.4689359994442,1.1766158772702806,5953.09604588612,0.0,1818.393448383742,20861.053177025376,724.3679733890607,1527.2466482263874,447.27861925596505,2143.331562806968,39.71553934984834,1382.8332127869442,0,0,0
669,104,2,5031,49669,90,669,271,6,0,1,30,2840,830,718.9822252068744,0.22200402002736366,14.252516754364501,14.645130074982607,527.3966760184553,1.1761006775816945,5953.57552810416,0.0,1817.9722256472196,20858.522290596426,724.2507864568881,1526.9348482354533,447.083550328717,2143.0758734495726,39.70869392773607,1382.7649568678503,0,0,0
670,104,2,5038,49676,91,670,272,6,0,1,20,2830,820,719.6902252068745,0.2220065400521401,14.252169482761277,14.644784462514346,527.5557669758666,1.1765384158486851,5953.523308340933,0.0,1818.324883481834,20861.671895810447,724.5100885812643,1527.390359679671,447.051593185103,2143.998816256453,39.713950713824495,1383.4168130960259,0,0,0
671,104,2,5046,49684,92,671,273,6,0,1,10,2820,810,717.3942252068746,0.22203350406094824,14.25329566298869,14.646063643012948,527.5405862953106,1.1763966537800448,5953.543459510481,0.0,1818.0952858108847,20860.518429894044,724.484887105207,1527.2634694116855,446.9558437475981,2144.022694534137,39.7150834734538,1383.5154102195065,0,0,0
672,104,2,5054,49692,93,672,274,6,0,1,0,2810,800,718.4222252068746,0.22210885208054815,14.25279143246875,14.64589660829878,527.5186458601083,1.1776433106232,5952.745568991371,0.0,1818.738464045805,20862.003724103575,724.5823426961781,1527.4994380511384,447.22748816705575,2144.7539351445753,39.73869320789506,1383.8433352819843,1,0,0
673,104,2,5061,49699,0,673,275,7,0,1,980,2800,790,713.0302252068745,0.22210582803889548,14.255436190215354,14.648599206804032,527.4216970620165,1.1772022682923784,5953.0667324718115,0.0,1818.1823189485406,20858.592560864163,724.4139464878697,1527.0711868121841,447.0912194672862,2144.2914095179344,39.73787447516706,1383.651635455808,0,0,0
674,104,2,5069,49707,1,674,276,7,0,1,970,2790,780,711.2502252068746,0.2220493800561074,14.256309274189567,14.64924135906334,527.3094101010034,1.17676729333117,5953.521456900037,0.0,1817.727221007552,20855.29431802573,724.2411313997853,1526.6448341510954,446.9539475245329,2143.8531104995905,39.73500754502188,1383.4396168164553,0,0,0
675,104,2,5077,49715,2,675,277,7,0,1,960,2780,770,711.6702252068744,0.22202090405627525,14.256103265611381,14.648897846410605,527.3409742895763,1.176142703330633,5953.903239062605,0.0,1817.33870951926,20854.277677267008,724.2452658173224,1526.5263526608037,446.69394495064716,2143.8340954272835,39.72491738637543,1383.5775281285764,0,0,0
676,104,2,5084,49722,3,676,278,7,0,1,950,2770,760,711.8542252068744,0.22206450008555687,14.256013014234272,14.648994947589824,527.2972264796687,1.1764920639262944,5954.7915318410005,0.0,1817.4016957101583,20852.81270455093,723.5896106679207,1523.3199354090027,446.78325559944204,2143.8440611527644,39.63735222711335,1383.5582709325486,0,0,0
677,104,2,5091,49729,4,677,279,7,0,1,940,2760,750,709.2022252068746,0.22209574811860358,14.257313811256527,14.650478016281472,527.3370532140556,1.1773830697289642,5954.380431888136,0.0,1817.8719747579378,20854.620409638857,723.7244130112747,1523.5794916955745,446.9720258180765,2144.5152578621714,39.65667141099001,1383.927072371881,0,0,0
678,104,2,5099,49737,5,678,280,7,0,1,930,2750,740,707.2902252068745,0.22215799211665427,14.258251640783882,14.651718392921245,527.3783477005663,1.1780224325864213,5953.97627977384,0.0,1818.1767767903257,20855.840559488526,723.839733976006,1523.7665328620847,447.0731892206082,2145.065757193733,39.67078305242425,1384.2603713856156,0,0,0
679,104,2,5107,49745,6,679,281,7,0,1,920,2740,730,702.1222252068745,0.2221406041304711,14.26078652728879,14.654246303548527,527.5054697798298,1.1784242005958043,5954.081161393256,0.0,1818.3566098827494,20857.93077598534,724.029226979906,1524.0665767749686,447.0913091719301,2145.7238490951504,39.67992817689333,1384.758299362247,0,0,0
680,104,2,5115,49753,7,680,282,7,0,1,910,2730,720,703.0102252068746,0.22210406415864264,14.260350966294913,14.653636452785792,527.4416992297361,1.177353745303262,5954.674588172781,0.0,1817.618884842104,20854.460193069826,723.8722854611743,1523.6159908807044,446.74508838473616,2145.186371428996,39.66335177347299,1384.5849411510003,0,0,0
681,104,2,5122,49760,8,681,283,7,0,1,900,2720,710,704.9262252068744,0.222032244137967,14.259411174781096,14.652355277033445,527.4136766695106,1.1769502946651056,5955.240657325789,0.0,1817.523393866158,20856.536451100972,724.0937129755329,1523.9200232724995,446.47172198596877,2145.8032619930236,39.65150656081047,1385.1697379476038,0,0,0
682,104,2,5130,49768,9,682,284,7,0,1,890,2710,700,704.6982252068744,0.2220382921616677,14.259523008009255,14.6524981992295,527.3920212953059,1.1777692812449574,5954.944306215734,0.0,1817.932632481315,20857.209271822492,724.1506023699519,1524.0315978556796,446.6435230770314,2146.280808404223,39.66876552869074,1385.3901361717644,0,0,0
683,104,2,5138,49776,10,683,285,7,0,1,880,2700,690,703.7142252068745,0.22205072053951122,14.260005656678146,14.650827287734469,527.3945638801729,1.1733048102270145,5954.747150199403,0.0,1817.924293671084,20856.826489240808,723.488725491974,1521.8276745724525,445.0988525750301,2142.7545593631585,39.5696677970277,1384.440896921684,0,0,0
684,104,2,5146,49784,11,684,286,7,0,1,870,2690,680,700.0222252068745,0.22207113256734706,14.261816570179715,14.652794905981732,527.4613963350636,1.1739177787381205,5954.562279512065,0.0,1818.2085543514092,20858.408194530668,723.6275370011344,1522.0582034199315,445.1943356222107,2143.341463393848,39.583880819842406,1384.8211293378254,0,0,0
685,104,2,5154,49792,12,685,287,7,0,1,860,2680,670,701.2102252068745,0.2220812126068483,14.26119913590299,14.652206477692026,527.4216654029251,1.1736807117257504,5953.230746056728,0.0,1818.1361399824061,20859.52678921501,724.2406411591279,1525.2260155162203,445.03483425896326,2143.6821867916283,39.677521470418704,1385.1204665433115,0,0,0
686,104,2,5161,49799,13,686,288,7,0,1,850,2670,660,702.5542252068745,0.22203963258546688,14.260539908452799,14.651343546778357,527.4855326272033,1.1740021389165294,5953.33216152019,0.0,1818.3683914023372,20860.878528397305,724.3694200275389,1525.4296764005223,445.0228339094723,2144.2402317698084,39.68229776216365,1385.4992320655635,0,0,0
687,104,2,5169,49807,14,687,289,7,0,1,840,2660,650,698.0742252068744,0.22202123662513593,14.262737333286772,14.653523476790474,527.5120916903813,1.17408263711305,5953.499915312113,0.0,1818.2728565788516,20860.699995746312,724.4070436350701,1525.4238196075917,444.9863352507826,2144.433638768209,39.687742758402,1385.6965458280297,0,0,0
688,104,2,5177,49815,15,688,290,7,0,1,830,2650,640,697.0822252068745,0.22194689663928846,14.26322390592858,14.653701543701043,527.561765432818,1.1741702195198644,5953.882832611277,0.0,1818.2993719949077,20861.230166804864,724.4874073470556,1525.5135218582666,444.9270087440142,2144.7857904094662,39.689836398792096,1385.9858956271157,0,0,0
689,104,2,5184,49822,16,689,291,7,0,1,820,2640,630,696.1742252068746,0.2219577326444993,14.263669276854753,14.654206976361152,527.5823521362028,1.1743030897909326,5953.854944844089,0.0,1818.3102997534895,20861.285684590137,724.5361319418935,1525.541372880063,444.88951418607087,2145.0559930849086,39.69446943083465,1386.2008000925166,0,0,0
690,104,2,5192,49830,17,690,292,7,0,1,810,2630,620,695.4742252068745,0.22200662061256268,14.264012624485062,14.654772584894728,527.4950134593445,1.1746110187680356,5953.49508413784,0.0,1818.346194230125,20859.891451715735,724.4650659876098,1525.3729755432225,444.9545284632535,2145.071611032469,39.70497496699259,1386.1681950744598,0,0,0
691,104,2,5200,49838,18,691,293,7,0,1,800,2620,610,693.0502252068745,0.2220182126430879,14.265201588279156,14.656048169708955,527.49373880598,1.1752971719509935,5953.27351550571,0.0,1818.6365963388403,20860.469638106144,724.5302135924192,1525.4730629405149,445.08536488494843,2145.506928176332,39.72103247125571,1386.4052336446262,0,0,0
692,104,2,5207,49845,19,692,294,7,0,1,790,2610,600,695.2542252068746,0.2220083846120248,14.264120533740298,14.654892614682216,527.50424987057,1.174828191312931,5953.519439861357,0.0,1818.3528143543333,20859.460547012448,724.5231714327196,1525.356132913924,444.87222927821165,2145.5192316930725,39.71260436155396,1386.52307700784,0,0,0
693,104,2,5214,49852,20,693,295,7,0,1,780,2600,590,697.0502252068745,0.22203534862083293,14.263239601820251,14.654108714858918,527.4433738282086,1.175034565860435,5953.276066073153,0.0,1818.4117052506049,20858.530619899408,724.4865545833073,1525.2500172623,444.88421252695673,2145.63068306732,39.718614976309986,1386.5675629797324,0,0,0
694,104,2,5222,49860,21,694,296,7,0,1,770,2590,580,694.8782252068744,0.22196000060123305,14.264304960467438,14.654869530558932,527.4071282460142,1.1751680206495474,5953.598736233864,0.0,1818.3648501044247,20857.619473755894,724.4597925275023,1525.1462927570942,444.8774976426218,2145.7147262614976,39.72446024652596,1386.6430322480635,0,0,0
695,104,2,5230,49868,22,695,297,7,0,1,760,2580,570,692.4822252068744,0.22196126058381893,14.265480190356323,14.656080998675664,527.4528538776793,1.1755518952523978,5953.528978180686,0.0,1818.523336610468,20858.49817145602,724.556478862079,1525.2850771132603,444.91073415755073,2146.165569614936,39.733569910028216,1386.9561983013289,0,0,0
696,104,2,5237,49875,23,696,298,7,0,1,750,2570,560,693.4022252068745,0.22198293259424068,14.265028933470774,14.655715105678214,527.478381304649,1.1752759616266972,5953.52401881371,0.0,1818.2562921293554,20856.398253111573,724.4599452108321,1525.0178875779322,444.79621465174404,2145.9873436633256,39.73206457457173,1386.8894669204603,0,0,0
697,104,2,5245,49883,24,697,299,7,0,1,740,2560,550,694.0382252068746,0.22197209658902983,14.264716977623808,14.655345365379334,527.5506992718554,1.175429066046685,5953.483400262689,0.0,1818.2288302146849,20854.670615980514,724.3701621420109,1524.8023731516453,444.8096825190303,2145.934911565941,39.73894370121845,1386.827990350383,0,0,0
698,104,2,5252,49890,25,698,300,7,0,1,730,2550,540,692.7422252068745,0.22192346056979992,14.265352661236493,14.65578090978696,527.5100054337124,1.1751119148545377,5953.864915341623,0.0,1817.915825940606,20852.861654033044,724.3000782668582,1524.5749951435243,444.67653277157444,2145.7965071008844,39.73652862988328,1386.8242615827612,0,0,0
699,104,2,5260,49898,26,699,301,7,0,1,720,2540,530,692.9862252068746,0.2219012846021066,14.2652329800625,14.655553157492173,527.5160483015347,1.1748539791258814,5954.282295423752,0.0,1817.7506943631806,20850.787248369208,723.4477616293833,1520.9414520132852,444.57117117451634,2145.639706601782,39.63726183141477,1386.7667585058662,0,0,0
700,104,2,5267,49905,27,700,302,7,0,1,710,2530,520,693.6222252068744,0.22194261261504988,14.264921024215534,14.655408711786151,527.5854579841964,1.1749509692383087,5954.128983016685,0.0,1817.8202379345144,20851.694635573906,723.5577450199505,1521.0838253930388,444.5063632764992,2146.073437015402,39.63895467668398,1387.106102155012,0,0,0
701,104,2,5275,49913,28,701,303,7,0,1,700,2520,510,695.4902252068745,0.22193580856603481,14.264004776539224,14.654435079280876,527.5814766231745,1.175061570315133,5954.117561882175,0.0,1817.872681266349,20851.539071440584,723.5833673501131,1521.082620730285,444.466683831977,2146.3229677184577,39.64140813901954,1387.283357530842,0,0,0
702,104,2,5283,49921,29,702,304,7,0,1,690,2510,500,696.6502252068746,0.221938828946747,14.263406346820153,14.651655991950491,527.6460677115696,1.1712178883004596,5953.691169018317,0.0,1818.38886295148,20853.36295745539,723.0126205531171,1521.3805700672865,444.6541249383786,2144.884132677944,39.54863173407882,1387.2516155732626,0,0,0
703,104,2,5291,49929,30,703,305,7,0,1,680,2500,490,692.6502252068746,0.2219814169422762,14.265368333279058,14.653856654143768,527.7104112638089,1.171936016385351,5953.263985023937,0.0,1818.598301777384,20852.600768944005,722.9747373999414,1521.2964647418482,444.83960669419884,2145.054769511795,39.5684796585873,1387.2802824359983,0,0,0
704,104,2,5299,49937,31,704,306,7,0,1,670,2490,480,694.2862252068745,0.22200208091894547,14.264565880817367,14.653124990215673,527.5997707438787,1.171000796573001,5953.4578616794,0.0,1817.8012575921832,20846.501472809145,722.616223447519,1520.4918215533667,444.6008035510113,2144.0370554662045,39.55773139089779,1386.6928598552768,0,0,0
705,104,2,5306,49944,32,705,307,7,0,1,660,2480,470,692.5262252068745,0.22192723691622177,14.265429154859284,14.653677052279301,527.5980672549975,1.1710165224216882,5953.8310417714065,0.0,1817.7162300644723,20845.957164170424,722.6239487895938,1520.4374933511958,444.54335242263693,2144.183700110975,39.5603653032873,1386.8436842030437,0,0,0
706,104,2,5314,49952,33,706,308,7,0,1,650,2470,460,693.9382252068744,0.22192068493524952,14.264736573639292,14.652936134950913,527.6105557775888,1.1704949081429636,5954.094751571625,0.0,1817.3813563382644,20844.831401313724,722.6118553068989,1520.3042140857478,444.3197893107322,2144.1626774262836,39.55153170616505,1386.9541065521594,0,0,0
707,104,2,5321,49959,34,707,309,7,0,1,640,2460,450,694.9542252068744,0.2218780969397203,14.264238229078728,14.65224420242955,527.5575325220535,1.1704656250596188,5954.291273198274,0.0,1817.2931872747122,20843.551815582465,722.5608496256781,1520.149714263616,444.26368565829836,2144.1756887817355,39.55288696067108,1386.9821305912276,0,0,0
708,104,2,5328,49966,35,708,310,7,0,1,630,2450,440,698.2862252068745,0.22189901292482772,14.26260389435846,14.650657270728182,527.5566595714079,1.1700352980728639,5954.360773759853,0.0,1817.0472070146716,20842.515814755414,722.5480198294342,1520.0291930310586,444.06507114457224,2144.195796340309,39.545087980426246,1387.0859510667315,0,0,0
709,104,2,5335,49973,36,709,311,7,0,1,620,2440,430,701.7462252068746,0.22194588494459552,14.260906776071506,14.649120166980875,527.4088792485894,1.170081138838416,5954.127870915026,0.0,1817.1162309367248,20842.829176073363,722.6126149760378,1520.0926114017068,443.99082512313174,2144.5369718719153,39.54505020431282,1387.337477461728,0,0,0
710,104,2,5342,49980,37,710,312,7,0,1,610,2430,420,700.8142252068745,0.22194487691084308,14.261363918916432,14.649587004516706,527.3759092362097,1.1703090041375122,5954.082079094988,0.0,1817.148270759167,20842.192088574844,722.6019201621566,1520.02610482771,444.00802959332543,2144.682978628277,39.55261768263206,1387.4301279595925,0,0,0
711,104,2,5349,49987,38,711,313,7,0,1,600,2420,410,699.3022252068746,0.22194538092771926,14.262105549797898,14.650351463706539,527.4398371718081,1.169900096343391,5954.262895875595,0.0,1816.7357485908703,20839.46953546228,722.4688861245941,1519.672739673165,443.8712389999781,2144.3517689039795,39.55037714319396,1387.2940407341382,0,0,0
712,104,2,5356,49994,39,712,314,7,0,1,590,2410,400,700.3582252068745,0.2219496649519579,14.261587585372746,14.649837822613417,527.4455185162439,1.1704035916250684,5954.090556002074,0.0,1817.0101854259412,20840.108510525246,722.5376329172142,1519.779202371643,443.9372067492238,2144.784895338285,39.560810879405516,1387.5378395922692,0,0,0
713,104,2,5364,50002,40,713,315,7,0,1,580,2400,390,700.2942252068744,0.22192068493524952,14.26161897715609,14.64973695007837,527.4441446712436,1.170617839272832,5954.162240923869,0.0,1817.0789645213185,20840.01797292681,722.5703481113377,1519.787952228441,443.92536677056086,2145.049914641923,39.56665796466089,1387.723026213547,0,0,0
714,104,2,5372,50010,41,714,316,7,0,1,570,2390,380,699.9462252068745,0.22197738492647567,14.261789669978015,14.650171580716671,527.357194396777,1.171030271518282,5953.7385650197775,0.0,1817.188016374869,20838.85581193495,722.5106240784362,1519.6505236056005,444.01906263189164,2145.123084889655,39.578980974934616,1387.708769279532,0,0,0
