snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
164,104,7,1232,45870,63,164,164,1,0,0,400,7890,2330,27134.27543732809,0.700809854323899,5.009982072318107,6.892909949371672,480.5248006046371,0.516750661681089,4506.214175093433,0.0012424210286001375,1772.0305400031343,19839.016483483254,671.2415438718496,1407.3777275801256,211.89134201425645,1917.5625316994995,19.9181096676348,1175.245648144033,0,0,0
165,104,7,1239,45877,64,165,165,1,0,0,390,7880,2320,27103.38555050808,0.7005623740652324,5.017148065634837,6.901087609949523,480.60392981250396,0.5171922686414315,4506.24177014314,0.0012407449962620152,1771.869583321492,19839.765489282345,671.3405848701187,1407.4754309585194,212.05998449879593,1917.7082402885421,19.939493957215607,1175.4533688145493,0,0,0
166,104,7,1246,45884,65,166,166,1,0,0,380,7870,2310,27090.823686284722,0.7005506180628154,5.019596380491753,6.90448932680367,480.67515453239696,0.5174375494621876,4506.0938998575475,0.001233315385505955,1771.896103873856,19840.898256294757,671.4660059144123,1407.628067151926,212.1334544648589,1917.9814201696663,19.951254141704815,1175.6694765551433,0,0,0
167,104,7,1253,45891,66,167,167,1,0,0,370,7860,2300,27084.38160615926,0.7003755018599249,5.020724592846387,6.905059376775729,480.7401118795596,0.5172879615404868,4505.922124788536,0.0012453123144395809,1771.6323436085524,19840.993245957394,671.539411948221,1407.6476790692523,212.06003442865205,1918.0702603703737,19.950120296475408,1175.8558957583032,0,0,0
168,104,7,1260,45898,67,168,168,1,0,0,360,7850,2290,27054.412213372558,0.7000697481201963,5.027679970291659,6.912542446388292,480.7827080680702,0.5181912269232058,4506.611358981725,0.00123794360251982,1771.9967949726042,19842.894186753376,671.6662333926986,1407.9002091311029,212.37166030538413,1918.5479470020034,19.97959451544025,1176.146341087195,0,0,0
169,104,7,1268,45906,68,169,169,1,0,0,350,7840,2280,27065.889519324526,0.7001103855089336,5.024935317918184,6.909090935250923,480.79054048956135,0.5180081498750431,4506.568318611206,0.001230661581328527,1772.0573646079386,19843.107696986815,671.729742577153,1407.9411475157776,212.2692910489909,1918.7509283010454,19.9737332799016,1176.2769266838463,0,0,0
170,104,7,1276,45914,69,170,170,1,0,0,340,7830,2270,27077.197500060676,0.7002176003919905,5.022230353826094,6.90607614794076,480.8066597046862,0.5180374887197045,4506.736859016678,0.0012234647299757286,1772.3844386614696,19844.268432721565,671.8378814957892,1408.1064543231707,212.23444020489936,1919.161657890239,19.972693710178234,1176.4779971191965,0,0,0
171,104,7,1284,45922,70,171,171,1,0,0,330,7820,2260,27100.025155439438,0.7003660569990039,5.017249154078597,6.900090046208209,480.6884298498622,0.5178371913318629,4506.945025748829,0.001216351562940986,1772.5610943681017,19842.969820760027,671.7723442185387,1407.9560259068844,212.13083491621504,1919.172717429925,19.964156887947915,1176.3830781191953,0,0,0
172,104,7,1292,45930,71,172,172,1,0,0,320,7810,2250,27122.606248328262,0.700571427298457,5.012322421460985,6.8944883178368235,480.57870999158905,0.5175048849097422,4506.924205505628,0.0012093206290511537,1772.5442083840153,19841.11255904128,671.6926174406747,1407.7315689204897,211.98872375586708,1919.0284603668724,19.953970237757154,1176.2293586653955,0,0,0
173,104,7,1300,45938,72,173,173,1,0,0,310,7800,2240,27133.46227118389,0.7004865921453624,5.0097216700470195,6.890533062119148,480.6068097021388,0.5172013398313056,4506.884265758422,0.0012023705104933886,1772.48218501443,19841.261184253563,671.7600393116728,1407.7652768550658,211.83912229890345,1919.2177206400822,19.944140599576734,1176.4068395184054,0,0,0
174,104,7,1308,45946,73,174,174,1,0,0,300,7790,2230,27144.234225206874,0.7005766065690052,5.007141992230557,6.887587203063583,480.64197273319064,0.5170722366733748,4506.814956772591,0.0011954998218619978,1772.6045870476303,19842.05858621048,671.8629418874519,1407.8819892092654,211.75231559961497,1919.5210527340037,19.939835830037637,1176.5965946366575,0,0,0
175,104,7,1315,45953,74,175,175,1,0,0,290,7780,2220,27103.662179752333,0.7000921550219337,5.016852813454147,6.897412096013951,480.7281824518191,0.5172172052750567,4506.750805443237,0.001208974813787155,1771.9548632401034,19841.341853956692,671.8869218975625,1407.786430244098,211.83390905352434,1919.3265103450112,19.955534298469384,1176.7423518358019,0,0,0
176,104,7,1323,45961,75,176,176,1,0,0,280,7770,2210,27125.71241729727,0.7002556350912135,5.012039658639331,6.891739921966439,480.65274026693317,0.5167195396618874,4506.442481862815,0.0012021444476075665,1771.7099805207095,19839.301172590818,671.8151918332891,1407.5379196735132,211.630664492428,1919.1176616560933,19.941038255393654,1176.6212527853359,0,0,0
177,104,7,1330,45968,76,177,177,1,0,0,270,7760,2200,27130.632876892272,0.700397104142671,5.010725873418692,6.890881387144674,480.6880131757229,0.5169152137828034,4506.574359864036,0.0011953908271153894,1772.062019969085,19840.838932742932,671.945673348044,1407.7503173824502,211.66101436899808,1919.5698675206354,19.94619557859052,1176.8475328240904,0,0,0
178,104,7,1337,45975,77,178,178,1,0,0,260,7750,2190,27129.94528665939,0.7005172830431388,5.010627518779372,6.891598995836399,480.7650075669111,0.5172179941187817,4506.669651739054,0.001188712666070052,1772.441197964722,19843.074683493964,672.1278385709874,1408.0530942485552,211.7283460137799,1920.1254318677456,19.95540172388056,1177.1572958786146,0,0,0
179,104,7,1345,45983,78,179,179,1,0,0,250,7740,2180,27140.33755854021,0.7006578266868315,5.008136089376575,6.889070645454333,480.6995346961603,0.5172659640792546,4506.841415662276,0.001182108706814107,1772.655356775595,19842.71260696918,672.1224832824523,1408.0190414965475,211.72091987883448,1920.2538243123006,19.956189109985598,1177.1547100343128,0,0,0
180,104,7,1352,45990,79,180,180,1,0,0,240,7730,2170,27139.648147858814,0.7007369499299814,5.008043572517149,6.889533022235905,480.646747454433,0.5175155285056688,4507.028277581141,0.0011755777194836425,1772.843928216144,19842.49542980776,672.1235855898229,1408.000209498758,211.79886132949642,1920.3700666630853,19.96507543584715,1177.1611964082251,0,0,0
181,104,7,1360,45998,80,181,181,1,0,0,230,7720,2160,27149.905873558524,0.7008802804966058,5.005586590442362,6.887066505685632,480.5558406299042,0.5175393871364546,4507.188080469833,0.0011691185012447213,1772.9951072848942,19841.553894280332,672.079330545816,1407.8908748532222,211.79028971177289,1920.3872094267786,19.965775695186014,1177.0874910510527,0,0,0
182,104,7,1368,46006,81,182,182,1,0,0,220,7710,2150,27160.07335088994,0.7008650609572001,5.003151734250469,6.883717821540582,480.45527982221745,0.5170815539178734,4506.845747344897,0.0011748243930725525,1772.5182709196354,19838.47351407234,671.9369068871225,1407.5056257612457,211.6214027177151,1919.948207198663,19.954776075334447,1176.8770148369872,0,0,0
183,104,7,1376,46014,82,183,183,1,0,0,210,7700,2140,27180.95639911992,0.7010455123500018,4.998600061016852,6.87849093846561,480.3657860805211,0.516905272246272,4506.988233649005,0.0011684394778928102,1772.6909768470691,19837.57389750404,671.9013370617797,1407.406137469649,211.52574429157247,1920.0124647435398,19.94742269164888,1176.8285614704623,0,0,0
184,104,7,1384,46022,83,184,184,1,0,0,200,7690,2130,27201.651522504177,0.7012461481488813,4.994090789471934,6.873432822108933,480.2718564071496,0.5166075806251513,4506.955115855505,0.0011621235888231195,1772.6845472308228,19835.99740472442,671.8377072655718,1407.2177074951896,211.3951727950691,1919.9140496019347,19.938220089550835,1176.7110588230382,0,0,0
185,104,7,1391,46029,84,185,185,1,0,0,190,7680,2120,27205.97895638967,0.701384674875953,4.992924197753755,6.872753885955438,480.31143185041793,0.5166443834908633,4506.855265972814,0.0011558756125391242,1772.8203565349143,19836.918668734383,671.9433263191836,1407.3485755601707,211.37741934250144,1920.2117233774816,19.94041748002789,1176.8888315943877,0,0,0
186,104,7,1399,46037,85,186,186,1,0,0,180,7670,2110,27215.59700595554,0.7015042013680498,4.990616075298901,6.870348876427674,480.3109342298454,0.5166963385019362,4507.005762812824,0.0011496944595308935,1773.1010489025805,19837.704343311365,672.0213623618473,1407.4646463614054,211.35740546465485,1920.546492444292,19.940566441391947,1177.0414639157507,0,0,0
187,104,7,1406,46044,86,187,187,1,0,0,170,7660,2100,27214.33614010049,0.7013228713093316,4.990662751057602,6.869426711559066,480.3266163226557,0.51677788422419,4507.35529664389,0.001143579063469559,1773.254692854096,19838.40508840487,672.0947556653015,1407.5680979993333,211.35360304600655,1920.8428311694024,19.94248925028435,1177.2409035494072,0,0,0
188,104,7,1413,46051,87,188,188,1,0,0,160,7650,2090,27212.279092931745,0.7014051266853571,4.990883977760301,6.87034100692467,480.3056561809498,0.5170743998594542,4507.529815281061,0.0011375283805940587,1773.491292482631,19838.811129009344,672.1378350612175,1407.6308887745572,211.44147877401844,1921.0724053928072,19.95241804035755,1177.326235486012,0,0,0
189,104,7,1421,46059,88,189,189,1,0,0,150,7640,2080,27221.685804154244,0.7015412266913411,4.988628727657199,6.868104356850925,480.30753936607164,0.517127282783845,4507.653805757675,0.0011315413891172478,1773.7621095868005,19839.592786275927,672.2169328408377,1407.7466120823722,211.42269933455157,1921.401929663743,19.952828331646973,1177.4770238647654,0,0,0
190,104,7,1428,46066,89,190,190,1,0,0,140,7630,2070,27225.774120494836,0.7014588648273026,4.987525800588159,6.866194035972868,480.2023999077983,0.516566533332973,4507.083364384492,0.0011934363776822717,1772.9731234569915,19835.36948180882,672.0143554914541,1407.220141879814,211.2285861669939,1920.7265221270318,19.94068406987567,1177.1971115230513,0,0,0
191,104,7,1436,46074,90,191,191,1,0,0,130,7620,2060,27245.439641873545,0.7015538921620438,4.983246102258392,6.860872923219823,480.1712462834517,0.5162004711202761,4506.977273024514,0.0011872205632151767,1772.9359823770628,19834.65954527839,672.0174264811999,1407.1453756578148,211.06031866339643,1920.7879923953376,19.92842886290909,1177.235844708289,0,0,0
192,104,7,1444,46082,91,192,192,1,0,0,120,7610,2050,27264.948007590297,0.7017014683758789,4.979002365786581,6.8558834155602,480.0796470155541,0.5160315843810022,4507.131998013909,0.0011810691613332327,1773.0895332312978,19833.678663497674,671.9741227586957,1407.0357560956754,210.96869243266678,1920.8379630649117,19.921308942175386,1177.1854283507596,0,0,0
193,104,7,1452,46090,92,193,193,1,0,0,110,7600,2040,27284.224328299664,0.7017858222391709,4.9748079419178275,6.850621486078704,480.04325918773696,0.5158566832590313,4507.316031594303,0.0011749811759655356,1773.3188400779363,19833.752704050414,672.0050676579948,1407.0641055233896,210.86082044733797,1921.0901432079554,19.91285956099992,1177.285357028582,0,0,0
194,104,7,1459,46097,93,194,194,1,0,0,100,7590,2030,27262.2670457197,0.7015446187586957,4.97977098325989,6.855875977994117,480.1075274740071,0.5159140290065144,4507.123404999486,0.001201606758811825,1772.9206029574677,19833.45111511093,672.043575955716,1407.028738957072,210.88604955921818,1921.0509381566412,19.921365437344296,1177.4287564098242,0,0,0
195,104,7,1466,46104,94,195,195,1,0,0,90,7580,2020,27245.651163982388,0.7015700908519853,4.98336327043474,6.861100262551617,480.2291032432779,0.5163647879978212,4507.0044254787545,0.0011954761120831934,1773.0929974440523,19835.77099549036,672.2404124299501,1407.3391623110065,211.02299226780792,1921.547091399594,19.93870767309368,1177.7790358931106,0,0,0
196,104,7,1473,46111,95,196,196,1,0,0,80,7570,2010,27224.092296272865,0.7012163449727791,4.988237735432241,6.865502843211201,480.17657252532285,0.5159423104107743,4506.419815963714,0.001366913478163266,1772.0017702101995,19831.31992219789,672.0318089269878,1406.7802281363934,210.9057940204974,1920.735646950822,19.93566922892416,1177.5503053366926,0,0,0
197,104,7,1480,46118,96,197,197,1,0,0,70,7560,2000,27202.786548439202,0.7011461720268763,4.993053843334746,6.871727973694667,480.25421466791033,0.5162401824415285,4506.183377010171,0.0013722254704202888,1771.855925991238,19832.02660713545,672.1273402155488,1406.8761989188504,211.01297134953074,1920.8915120275399,19.951239405281875,1177.742139458334,0,0,0
198,104,7,1488,46126,97,198,198,1,0,0,60,7550,1990,27211.84568249331,0.7011947898241152,4.990883166065732,6.86909476718942,480.2834787524262,0.5162623707539583,4506.344090357718,0.0013653298650412923,1772.1467260321838,19833.28572566186,672.2388597266864,1407.0556733049016,210.97472356647518,1921.3186642060932,19.94973690174091,1177.9772451550084,0,0,0
199,104,7,1496,46134,98,199,199,1,0,0,50,7540,1980,27230.81422520688,0.7013043464140085,4.986754271601604,6.864057906005679,480.24528196835075,0.5160968968433797,4506.505459561049,0.0013585032157160859,1772.3672551834688,19833.30527795893,672.2654791674786,1407.07645062498,210.87249662297506,1921.5530162158946,19.94181149627583,1178.063495383869,0,0,0
200,104,7,1503,46141,99,200,200,1,0,0,40,7530,1970,27224.69850381384,0.7013241113913167,4.987868179102765,6.865807043905307,480.1941450427167,0.5158726720620728,4505.93839454046,0.0014044896977130474,1771.8135501042275,19830.709135026522,672.1545676936669,1406.7489365296628,210.80768521470603,1921.1223310282016,19.94160913138549,1177.895903573937,0,0,0
201,104,7,1510,46148,100,201,201,1,0,0,30,7520,1960,27213.682938078164,0.7014038736951183,4.9900442734929324,6.869435927010691,480.31871170278885,0.5163683571517486,4505.9862768224075,0.0013975367784174382,1772.1952775954596,19833.68135610458,672.3855861889917,1407.1483450564515,210.94450386913846,1921.7846076161031,19.957717340534273,1178.3028416915922,0,0,0
202,104,7,1518,46156,101,202,202,1,0,0,20,7510,1950,27222.51481633988,0.7015334365960734,4.987930128475263,6.867349314888735,480.30097035585277,0.5164295259375291,4506.122665632787,0.001390652360789766,1772.438915186734,19834.109847453023,672.4353063891078,1407.2180854679877,210.9335457904618,1922.0498286035704,19.958471625211537,1178.4088457327962,0,0,0
203,104,7,1526,46164,102,203,203,1,0,0,10,7500,1940,27241.073833050013,0.7016465967050476,4.983894023371048,6.862455875996109,480.2104436032203,0.5162533980426652,4506.288244451898,0.0013838354374525613,1772.5716110803874,19833.087601347554,672.387700384409,1407.1033278221887,210.84008712551957,1922.0901307262839,19.951066932873637,1178.3615659133498,0,0,0
204,104,7,1533,46171,103,204,204,1,0,0,0,7490,1930,27220.378615450783,0.7013062823437954,4.988575676305542,6.866680035881442,480.1600538871371,0.5158497674553355,4505.729942532698,0.001547663738878927,1771.5255116720687,19828.820664032133,672.1874075239373,1406.5686206114751,210.72739544514732,1921.3188070189594,19.948118593978116,1178.1476998947853,1,0,0
205,104,7,1541,46179,0,205,205,2,0,0,930,7480,1920,27238.77752617775,0.701400791405037,4.984573876727354,6.861734897931574,480.09308085382713,0.5156928665590271,4505.911703099996,0.0015401508081076699,1771.706982019226,19828.30123894295,672.1736584780568,1406.5191381308184,210.63541375623927,1921.4525619706185,19.940870994397635,1178.1621757191117,0,0,0
206,104,7,1548,46186,1,206,206,2,0,0,920,7470,1910,27227.96002230833,0.7014715610598643,4.986713322955321,6.865249587064603,480.1324004787741,0.5159969400186967,4505.815170211564,0.001532710466039517,1771.7860959908821,19829.06598892174,672.2575145474258,1406.6137303230519,210.73846095395274,1921.64323949161,19.954033929355806,1178.282012425613,0,0,0
207,104,7,1555,46193,2,207,207,2,0,0,910,7460,1900,27231.67441751457,0.7014462415408466,4.985711826793328,6.8637999358312705,480.1188583966272,0.515879719800049,4505.755839779277,0.0015253416657220191,1771.7127739424361,19828.541770977525,672.2612938772534,1406.545967783974,210.6803175492313,1921.6504232533734,19.95166967725828,1178.306435999517,0,0,0
208,104,7,1563,46201,3,208,208,2,0,0,900,7450,1890,27249.716904632714,0.7016023270704727,4.981788056613765,6.8592935788930625,480.04167931984966,0.5157319187148309,4505.88649713584,0.0015180433802400957,1771.8686753186323,19827.72357365257,672.2276589829421,1406.4458639594707,210.60097737380073,1921.687038705513,19.945425283279956,1178.2470705432693,0,0,0
209,104,7,1570,46208,4,209,209,2,0,0,890,7440,1880,27239.030415683068,0.7015880260923352,4.98390343085246,6.862197772920201,480.1009973137296,0.5159400397125836,4505.77059682781,0.0015108146022389524,1771.889769796002,19828.60708924111,672.3249319009648,1406.557128849629,210.66375458104403,1921.9001853160976,19.95506059905299,1178.4163166949168,0,0,0
210,104,7,1578,46216,5,210,210,2,0,0,880,7430,1870,27247.340955064697,0.7016556710095548,4.981912893651433,6.859915696641819,480.1205160989157,0.5159747918519149,4505.917505902512,0.0015036543434605687,1772.158780757089,19829.59849243162,672.4152947101354,1406.6899851226508,210.6388994612878,1922.2396611415345,19.954377901525675,1178.5859027744932,0,0,0
211,104,7,1585,46223,6,211,211,2,0,0,870,7420,1860,27250.945734640838,0.7016442251215704,4.9809417175984345,6.8585864528603135,480.1019906058476,0.5160913154471739,4506.151664867707,0.001496561634293302,1772.3818465263655,19829.94157800978,672.4517906275262,1406.7371738099737,210.65466404932175,1922.4591447910595,19.956794652783252,1178.6766180243862,0,0,0
212,104,7,1592,46230,7,212,212,2,0,0,860,7410,1850,27240.38521112237,0.7017171825056278,4.983035527892599,6.862050264411081,480.06354931815537,0.5162078078039143,4506.095796961706,0.001492339904281261,1772.2578280554994,19830.00829484482,671.6671777746021,1406.781422685945,210.69242288919554,1922.5523839548775,19.904589038434956,1178.8502562876733,0,0,0
213,104,7,1600,46238,8,213,213,2,0,0,850,7400,1840,27258.002823337716,0.7017485375066512,4.979209216842628,6.857007405008887,480.008843096429,0.5157743549659392,4505.91573113922,0.0014853663533266758,1772.0511930916666,19828.382163545743,671.6136692928054,1406.5777158517355,210.51278512044888,1922.4026372959186,19.891323520911506,1178.780356255891,0,0,0
214,104,7,1607,46245,9,214,214,2,0,0,840,7390,1830,27261.465853113856,0.701904428484337,4.978273218892061,6.856742302162435,480.02361354473624,0.5159578977202385,4506.00075290831,0.0014784576726135283,1772.3166295761182,19829.296281031955,671.700337913969,1406.697732472304,210.55258744601562,1922.6971950521395,19.89716913406693,1178.9062743782576,0,0,0
215,104,7,1615,46253,10,215,215,2,0,0,830,7380,1820,27269.517188169837,0.7020591677034773,4.976346816148467,6.855059531982515,479.97098536685417,0.5159091480782524,4505.978404337679,0.0014716129611662436,1772.35460688058,19828.478780127756,671.6796232481286,1406.5935332307276,210.52385071553272,1922.6665260865473,19.897216506197967,1178.840122727201,0,0,0
216,104,7,1622,46260,11,216,216,2,0,0,820,7370,1810,27249.849156082455,0.7018333196780875,4.980800789214376,6.859710479480586,479.9942172845083,0.5159550318487506,4505.848097816617,0.0014907495973990213,1771.9633502626082,19827.55506493603,671.669628738398,1406.4680562292822,210.55436046578433,1922.500236758843,19.905326410079613,1178.8687234079719,0,0,0
217,104,7,1630,46268,12,217,217,2,0,0,810,7360,1800,27257.91661052798,0.7018548968770113,4.978872530415759,6.857245663115348,479.958046904031,0.5157099229036306,4505.677133206561,0.0014839112964935212,1771.7908023761554,19826.35816178707,671.6379339331021,1406.3161398411846,210.45194468968478,1922.3913170487997,19.899364171996268,1178.825131356613,0,0,0
218,104,7,1637,46275,13,218,218,2,0,0,800,7350,1790,27252.211759453454,0.7017146055487019,4.979923962039751,6.857898686215777,480.0111516618013,0.5156101675395623,4505.54726359495,0.001491970146492889,1771.5889465630357,19826.424325129294,671.6961364910718,1406.3241605784042,210.40008440929105,1922.4653981357726,19.899034391923372,1178.9732244101865,0,0,0
219,104,7,1644,46282,14,219,219,2,0,0,790,7340,1780,27223.804225206877,0.7015833216731826,4.986644928870549,6.866235449990818,480.0624692014766,0.5159074341390824,4505.270237562134,0.001519861182525003,1771.258849662481,19826.105005878704,671.7245837927683,1406.2743618711104,210.5321125817473,1922.3744536009306,19.91732251865736,1179.036724142848,0,0,0
220,104,7,1652,46290,15,220,220,2,0,0,780,7330,1770,27231.88001706208,0.7016057371816454,4.984716401459895,6.8637745679178215,480.02648098943575,0.515666509961976,4505.104208490923,0.0015129839826040754,1771.091831840551,19824.930076648212,671.6935310809191,1406.125658457401,210.430769769768,1922.2719279136304,19.91140786557267,1178.9963103120626,0,0,0
221,104,7,1659,46297,16,221,221,2,0,0,770,7320,1760,27230.973144125797,0.7014755588552211,4.9847318548740205,6.863092640839427,479.9683241189477,0.5154770125631815,4505.057359576527,0.001508091766207993,1770.7828916026926,19823.034801167352,671.6117672919568,1405.8818067250952,210.36329143804758,1922.0117266246004,19.908782229267892,1178.8916467085812,0,0,0
222,104,7,1666,46304,17,222,222,2,0,0,760,7310,1750,27229.93539112616,0.701348807945498,4.984777228834855,6.86247038715549,480.0480899120229,0.5152414760298831,4504.806627255627,0.0015323407383553932,1770.5328046386203,19823.27652038709,671.692808866816,1405.9179900619483,210.2526818344843,1922.1330458597095,19.90339384853505,1179.0991871031401,0,0,0
223,104,7,1673,46311,18,223,223,2,0,0,750,7300,1740,27215.54529663545,0.7012833763930332,4.987896979160147,6.866396244603757,480.06613718427144,0.515371545243163,4504.612420011776,0.0015357228458261643,1770.3226558004922,19822.843502844516,671.7079636276159,1405.8580762958536,210.306644159874,1922.0811559042907,19.91305746225439,1179.1354419527913,0,0,0
224,104,7,1681,46319,19,224,224,2,0,0,740,7290,1730,27223.460891873543,0.7013495663387235,4.986008704381016,6.864240241844741,480.0869888474205,0.5151091393301758,4504.583314174098,0.0015363508541690939,1770.0258053073896,19821.159090343273,671.0296014401887,1405.6761913351363,210.20618397562276,1921.8982546446084,19.85754859472093,1179.1336222103707,0,0,0
