snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
6660,104,4,4939,49577,78,657,259,6,0,1,150,2960,950,20481.192042431197,0.6161290003507744,6.5930313360614745,8.465892898754824,507.13175449810245,0.7177941590546301,4664.162199657136,2.671136365774108e-127,1860.27395235247,20519.90500752191,723.8863576736528,1506.8672449669236,267.72176974681753,2118.6653966714057,26.078524365774488,1317.5476209353221,0,0,0
6661,104,4,4947,49585,79,658,260,6,0,1,140,2950,940,20373.259935665475,0.617688378303807,6.620874347495656,8.511265557856426,504.88188296856356,0.7229909466229999,4664.082428089585,1.020283303139838e-127,1859.5595939011305,20486.057753781355,721.2121410196986,1502.6935727591533,270.27192692981305,2112.543843429221,26.2853861315765,1312.257666102391,0,0,0
6662,104,4,4955,49593,80,659,261,6,0,1,130,2940,930,20649.7030095758,0.6348708067068357,6.549560927435279,8.538011452902907,504.4685816627265,0.7232181561963426,4639.1260735637225,3.8971354364540576e-128,1859.7273542243263,20476.30729481462,721.1365351201354,1501.4990403733216,270.865157287623,2109.254976001241,26.414407910653583,1307.7627906263087,0,0,0
6663,104,4,4962,49600,81,660,262,6,0,1,120,2930,920,20575.446977128824,0.6466124063508314,6.5687165950344095,8.64690054688572,504.6330657036595,0.7309335909522159,4621.917067696366,1.4885732779637945e-128,1860.3857883573094,20478.42527137912,721.6381893831293,1501.77494294393,274.03981181180893,2108.231850186691,26.77409014434111,1305.565028197606,0,0,0
6664,104,4,4970,49608,82,661,263,6,0,1,110,2920,910,20731.87585924001,0.6588066545887662,6.528362975673379,8.68202725352213,503.51324119696113,0.7317266842100886,4604.283414503418,5.685843974373246e-129,1858.8372989187346,20454.8890940969,720.3637214501409,1498.6312832923973,274.95709822433304,2102.735238836896,26.91216781148539,1300.2352493877727,0,0,0
6665,104,4,4978,49616,83,662,264,6,0,1,100,2910,900,20799.660817238084,0.6401027495094316,6.510876637111466,8.52560532458181,509.63209218689417,0.718590787304059,4624.585582650562,2.171799143481794e-129,1861.782875687114,20554.558892675923,727.7867791526083,1512.2571567502464,267.9786466927234,2124.0356851832003,26.26263395541561,1319.3467342032536,0,0,0
6666,104,4,4986,49624,84,663,265,6,0,1,90,2900,890,20852.12782878361,0.6310116949143206,6.497341835965129,8.443672982556693,498.4907599716704,0.7096327364007833,4643.135984359038,8.295534560721356e-130,1846.8700807402615,20350.373514092098,712.4473859416586,1485.067536620196,267.5497774709913,2087.0357579573442,26.09104833255917,1293.6589691552535,0,0,0
6667,104,4,4994,49632,85,664,266,6,0,1,80,2890,880,20880.820919748367,0.6276170959426711,6.489939941535812,8.41002035412643,503.2784460187466,0.7116789769769333,4648.395457209741,3.16861224734613e-130,1856.0351810870918,20448.135566159122,719.3883546340433,1498.2328178535195,266.446257100478,2107.0901606341586,25.9979190952978,1307.7810954792442,0,0,0
6668,104,4,5002,49640,86,665,267,6,0,1,70,2880,870,20459.774947118432,0.6228940898622781,6.598556257677011,8.517510023167498,498.0909781366556,0.7214973159858193,4659.219645530856,1.2103021813170327e-130,1850.7315492090927,20360.2099119557,712.3318249321849,1486.4465717267997,271.47137662179676,2090.8477418148036,26.389481723146556,1296.0355843473183,0,0,0
6669,104,4,5010,49648,87,666,268,6,0,1,60,2870,860,20405.869576453788,0.6210121871785385,6.612462109204928,8.522513665411898,507.8254413581811,0.7207962635431088,4653.649265218071,4.622942966049685e-131,1859.1666439127455,20525.679733871915,725.0334388330334,1508.6908186970113,268.6106492051952,2121.893476567471,26.239605426903914,1320.0844139801652,0,0,0
6670,104,4,5018,49656,88,667,269,6,0,1,50,2860,850,20710.3654351185,0.6250435852623053,6.533911973119239,8.448630458245349,490.71533992421064,0.7013146963510306,4648.33368066523,1.7658070849787283e-131,1825.633187154376,20181.456787950494,594.8177292942944,987.5982223271511,113.30408681658943,2050.3662593925474,16.064160217938923,1276.5142836329346,0,0,0
6671,104,4,5025,49663,89,668,270,6,0,1,40,2850,840,20512.71123740989,0.6222225958131972,6.584900397710638,8.495179947494949,496.3361558851668,0.7146821317345988,4656.7027914054515,6.744782888865004e-132,1842.5006929453948,20311.993942178415,668.9514597328123,1298.6843808708275,210.90286350617782,2079.9609818494037,22.44935117367692,1292.1201247406657,0,0,0
6672,104,4,5033,49671,90,669,271,6,0,1,30,2840,830,20609.027500776763,0.6235591216433116,6.560053900198619,8.472322742379978,495.4495584558311,0.6862530207996741,4630.716318850768,2.5762778168077265e-132,1814.8750552618087,20212.589899291434,689.0190621100804,1397.5001943770267,238.88752584331863,2057.7222428905698,24.22119142680116,1282.260184459207,0,0,0
6673,104,4,5040,49678,91,670,272,6,0,1,20,2830,820,20851.004323978486,0.6257828029904241,6.497631664062372,8.406799309173307,502.2356770863465,0.7014063397184395,4641.804601242942,9.840505615581766e-133,1843.649239308655,20396.340098466015,710.730415042279,1465.1076168641162,254.76656189435988,2097.2724796015577,25.242686105209707,1304.4879882319883,0,0,0
6674,104,4,5048,49686,92,671,273,6,0,1,10,2820,810,20487.940196243148,0.6216873023518776,6.591290529462066,8.499654596938312,506.3536730598779,0.7163593957649904,4651.361233769648,3.758738678668027e-133,1855.1344829105096,20491.737979516645,720.7577046740236,1494.275562965389,263.96162456963015,2116.515175646268,25.943597275979634,1316.9751182084324,0,0,0
6675,104,4,5056,49694,93,672,274,6,0,1,0,2810,800,20592.14939712279,0.6099606186898578,6.564407907982836,8.38687674274209,503.46094496383614,0.6626906772131944,4627.560767924037,1.4357104204223172e-133,1801.7043178042102,20288.718547102115,710.8494842916263,1473.2961963794382,249.95513898534216,2071.9094176602107,24.805764515110464,1300.5581948646466,1,0,0
6676,104,4,5063,49701,0,673,275,7,0,1,980,2800,790,20788.934403060823,0.6212116361791364,6.5136437069068664,8.397004228126184,499.645024362301,0.6934548994420812,4642.423925157976,5.48392582598924e-134,1831.2262463589507,20320.40036505929,711.3545471942143,1480.0498322048786,261.06051008445945,2082.8137765482697,25.63106249066949,1296.7817374781102,0,0,0
6677,104,4,5071,49709,1,674,276,7,0,1,970,2790,780,20583.51215596035,0.6197855222180072,6.566636038347859,8.455250482538514,503.5429764450913,0.7103943901383258,4653.858349081903,2.0946732737445484e-134,1849.3521443014217,20425.37923880949,718.1681862922037,1493.5036644858467,266.3115066043189,2100.650004256706,26.01522947982264,1305.7111594526245,0,0,0
6678,104,4,5079,49717,2,675,277,7,0,1,960,2780,770,19608.28052193725,0.6228229295882889,6.84760510625637,8.83914173097728,505.1489058630139,0.7439670576535115,4651.534596413794,8.000939952444046e-135,1854.957338226105,20464.064656520506,720.5595530718416,1498.0368808988653,279.1899538843575,2103.65869874298,27.23275974092454,1306.3202152791353,0,0,0
6679,104,4,5086,49724,3,676,278,7,0,1,950,2770,760,20209.79675091436,0.6366373435552735,6.674268831054719,8.71195533375191,499.10180369828913,0.7082644919530007,4634.347366168706,3.056087119886659e-135,1816.6077780843227,20100.471339095468,603.084379051066,996.0138312048014,117.63864763228636,2032.688243158716,16.609239804009874,1264.2272566191114,0,0,0
6680,104,4,5093,49731,4,677,279,7,0,1,940,2760,750,20667.610047447663,0.6306224894681759,6.549229529992353,8.507595399047524,495.17796077727166,0.7062109166057862,4646.167412314951,1.1673214072159288e-135,1831.696398565965,20185.01039609373,665.6372333243709,1287.6990130460858,210.2956396131819,2052.1498947934947,22.41328512949156,1271.8857717042686,0,0,0
6681,104,4,5101,49739,5,678,280,7,0,1,930,2750,740,20587.231128868043,0.6217448124568362,6.56731454937649,8.469784782585517,506.4515644245386,0.711501202243116,4652.673815970194,4.458771017611281e-136,1852.194128533183,20447.42234007607,706.5573681225768,1429.9377724990538,244.24445512837423,2103.384461578989,24.598132244734582,1307.9034603781745,0,0,0
6682,104,4,5109,49747,6,679,281,7,0,1,920,2740,730,20735.14093669831,0.5457768937114051,6.52814630766046,7.97041002909046,501.87692181933954,0.6848830053407765,4819.26632551057,1.7030989806745531e-136,1852.9166645029202,20413.533215154042,709.675384143733,1466.958419811052,246.39117385880712,2109.29672636583,24.007208604825188,1318.1852153990294,0,0,0
6683,104,4,5117,49755,7,680,282,7,0,1,910,2730,720,20898.557336073736,0.5962283854213313,6.485603481099291,8.216351685810078,495.97222086346096,0.6965132977644503,4716.339674701082,6.50525924412379e-137,1845.0686209664905,20298.924109524844,706.0532329237559,1466.9616815623958,259.15383116718334,2081.053112340908,25.219416319091565,1292.2827670727188,0,0,0
6684,104,4,5124,49762,8,681,283,7,0,1,900,2720,710,20559.25475362859,0.6098144576824264,6.57298494408412,8.405264405968238,504.7942763934211,0.7124180317779337,4680.027685911309,2.484787925625838e-137,1856.429964073135,20459.82519319408,719.6542459340247,1494.3234551839657,265.05360949338734,2108.9676616984793,25.867985783068505,1311.146359296589,0,0,0
6685,104,4,5132,49770,9,682,284,7,0,1,890,2710,700,20811.59770465259,0.622323894155961,6.507832168597959,8.400234492947407,494.5593942202192,0.7028111349758653,4657.977500495545,9.491045327537244e-138,1838.6655025349144,20254.8292678999,705.9308707571436,1469.2326969834553,265.872035648375,2068.370437919648,25.93253534466972,1281.6631847933495,0,0,0
6686,104,4,5140,49778,10,683,285,7,0,1,880,2700,690,20317.143641877414,0.6192759051173685,6.635363863095238,8.541293961374187,503.29440840283615,0.7219826272096845,4660.514192466998,3.625256726353348e-138,1854.535462436539,20431.919302864964,718.520139890095,1493.711586110995,270.385847675913,2102.35229384452,26.38268752609433,1305.3230830305079,0,0,0
6687,104,4,5148,49786,11,684,286,7,0,1,870,2690,680,20737.660508680165,0.6137508304070376,6.526875808859327,8.364345759655999,498.32459456453034,0.6794342800802504,4644.357585210136,1.3847248515228024e-138,1818.349515710255,20250.94042553622,707.6786508853125,1469.9128232833389,257.81891196701963,2065.0284502365625,25.331185805530023,1287.5268495472324,0,0,0
6688,104,4,5156,49794,12,685,287,7,0,1,860,2680,670,20462.569696887527,0.6103555408090873,6.597837245070491,8.431753895944682,504.6792407784204,0.7052668167220701,4663.0528337479445,5.289178282150588e-139,1845.909086749985,20427.854015362358,719.0024954038765,1493.7460099166167,264.1700959977224,2101.9884305757355,25.84161457224331,1309.1344406521957,0,0,0
6689,104,4,5163,49801,13,686,288,7,0,1,850,2670,660,20232.03345705931,0.6146654634831804,6.6573069779372664,8.537083356229784,508.6569960120131,0.7205543719603015,4660.48860716331,2.0202863312237435e-139,1857.7310341786222,20520.36849186767,725.4221186114504,1506.1612295262107,268.42509758364815,2119.798688986061,26.2605124602749,1319.661745424022,0,0,0
6690,104,4,5171,49809,14,687,289,7,0,1,840,2660,650,20561.14939148971,0.6132357598098608,6.57240519565396,8.418469833193885,507.7177338021667,0.7146851108927249,4666.443717031442,7.71680711520642e-140,1860.4383466235715,20514.990626628714,724.7801313745902,1505.604428185212,265.9472764031381,2120.950511791247,25.982453562724373,1319.5487197511675,0,0,0
6691,104,4,5179,49817,15,688,290,7,0,1,830,2650,640,19600.974773969374,0.6056422050724417,6.849430904253632,8.719451950341137,504.4582090072906,0.739835609428921,4679.527984333064,2.9475580333818276e-140,1856.5165158026643,20460.982602543063,720.0650234208001,1498.2199273462954,276.4570084413537,2109.5330321065476,26.919936482820415,1311.9075384988303,0,0,0
6692,104,4,5186,49824,16,689,291,7,0,1,820,2640,630,20066.712488057645,0.6167197891414341,6.711157489253221,8.619179176577202,512.0328641518574,0.7296580562981763,4656.929061398294,1.125866984939061e-140,1863.4305422506905,20586.337855606467,730.271211718077,1515.173136482866,270.7059042677386,2133.150590831631,26.511656668428916,1328.7539579918978,0,0,0
6693,104,4,5194,49832,17,690,292,7,0,1,810,2630,620,20496.76633240664,0.620834237407402,6.59329312643972,8.496071479194436,500.7716465700554,0.7477762397165783,4670.066406933411,4.300429214353554e-141,1876.5525249317911,20473.50389542516,719.1450955471104,1500.3282157071308,277.7828708034259,2119.2171566876914,26.81457885433068,1309.762899667372,0,0,0
6694,104,4,5202,49840,18,691,293,7,0,1,800,2620,610,19573.910497744335,0.6302709228364746,6.858165031873583,8.907691921475578,511.2567088846234,0.726008472451371,4640.593456831579,1.64261779367005e-141,1871.0620332272665,21198.775715026575,10505.304742799271,1498.183632062314,113.63034558158355,2103.1142036123124,16.927461170897516,1307.7547842239674,0,0,0
6695,104,4,5209,49847,19,692,294,7,0,1,790,2610,600,19908.66473110937,0.6125773702402735,6.752598089209863,8.647883263636851,504.6603324889049,0.726062000819991,4671.961860067253,6.274241666565973e-142,1861.8825627876681,20708.231918077647,4454.941957712801,1493.884551864676,211.03832063101032,2103.6804677298874,22.74352257716353,1307.3055604586227,0,0,0
6696,104,4,5216,49854,20,693,295,7,0,1,780,2600,590,20305.992289471855,0.628596666293466,6.642762366332096,8.615696974246996,501.75416720241134,0.7290337495484047,4651.345144805499,2.3965470629974165e-142,1858.8024221605233,20510.839641319984,2143.9250864053392,1490.8107589637316,249.9917943976711,2099.7360056283997,25.2265437425179,1301.3608963663312,0,0,0
6697,104,4,5224,49862,21,694,296,7,0,1,770,2590,580,20641.932040746786,0.6270450740987674,6.553297852952312,8.488223600553539,495.8318421492548,0.7148207652670919,4652.380645616869,9.153995224262779e-143,1846.007922617015,20330.642922863717,1253.8890240236274,1475.7603071569295,260.7043420921877,2078.8954918608733,25.758110921589203,1287.5348526996338,0,0,0
6698,104,4,5232,49870,22,695,297,7,0,1,760,2580,570,20588.547614869152,0.6247781453175753,6.565998718498341,8.488667830585253,505.4164018710949,0.7166327431322366,4649.121501974739,3.4965150428141647e-143,1856.095362705358,20478.50338604458,929.9800410878213,1499.01141831224,264.05561009764193,2111.9337917130206,25.996206183917433,1312.3525077116055,0,0,0
6699,104,4,5239,49877,23,696,298,7,0,1,750,2570,560,20372.85783820883,0.6218097072158743,6.621230809841414,8.53933810031118,503.11854852478916,0.7252469953201143,4658.142217332624,1.3355499041797175e-143,1857.0608769826679,20442.721299487745,798.7142149810993,1495.5409889305722,269.5439037039756,2108.191291868972,26.379787170481492,1308.7156549852252,0,0,0
6700,104,4,5247,49885,24,697,299,7,0,1,740,2560,550,20310.86679617921,0.6213767387654426,6.637066306183387,8.556751362361325,502.92331569862563,0.7280391654333421,4659.872908215686,5.101346697249868e-144,1857.9282770657535,20440.047223871952,749.4972544643628,1495.7048349540755,271.2715037194449,2108.853907111749,26.509755682042087,1308.9010946465908,0,0,0
6701,104,4,5254,49892,25,698,300,7,0,1,730,2550,540,20342.193350120655,0.6335930250072935,6.628925400586404,8.6322123051484,504.90972345890697,0.7324873489955425,4640.4447829979645,1.94854104995243e-144,1860.1453801038874,20471.086076055122,733.6424773333908,1499.9877072714123,273.0477884001758,2113.3652394649703,26.757499044861515,1310.930664289912,0,0,0
6702,104,4,5262,49900,26,699,301,7,0,1,720,2540,530,20450.572331220865,0.6520037071860271,6.600944320926672,8.729022626257272,502.4830475421607,0.7222531749858122,4645.866140454031,7.442764526074214e-145,1845.0905983709151,20358.56119559789,611.8158962013254,1001.7975600704251,115.49068630442878,2089.4346082477828,16.539538929126476,1302.242444673133,0,0,0
6703,104,4,5269,49907,27,700,302,7,0,1,710,2530,520,20248.464026767604,0.6325204460472177,6.653073057140048,8.657121484469771,509.24855401645294,0.726958086964278,4648.9801744553715,2.8428830786983476e-145,1857.7085334262265,20514.76978058495,686.5340790023565,1321.518329452347,210.82654664470851,2121.583149079492,22.702138644357316,1322.2089190745933,0,0,0
6704,104,4,5277,49915,28,701,303,7,0,1,700,2520,510,20563.717106731252,0.627804013144363,6.5717445791389775,8.517761450138341,501.32089178229654,0.7199095256659183,4654.282127949013,1.0858847100208265e-145,1852.3823572849317,20391.953531993957,701.3418436843054,1419.295004365078,246.59997553089246,2100.675936454795,24.878686550141154,1304.394167352461,0,0,0
6705,104,4,5285,49923,29,702,304,7,0,1,690,2510,500,20420.850589011825,0.6215638115337994,6.608598274791371,8.52174686375261,506.200136736183,0.7230300903111047,4657.801109031049,4.147710513641322e-146,1859.2131075763923,20486.27838616475,717.5400650852863,1475.5350616391943,260.21134641167674,2119.2164695569336,25.785422293550766,1317.8155144485308,0,0,0
6706,104,4,5293,49931,30,703,305,7,0,1,680,2500,490,20700.636823011035,0.6242030128383123,6.536421941882996,8.446324172927255,509.85724346386485,0.7165102332369363,4649.599381217624,1.5842844407157005e-146,1862.7852237452403,20548.92971529424,726.1462871853759,1500.66337760401,262.1139145406232,2131.503978809631,25.865130315397096,1326.5911513176736,0,0,0
6707,104,4,5301,49939,31,704,306,7,0,1,670,2490,480,20395.895018306972,0.6436668207468156,6.6150353388460434,8.688269275884041,500.7630716205012,0.7338487949650112,4627.1328443835155,6.051428085057799e-147,1853.6069827016022,20388.528562471623,715.6998958304647,1485.3598060114475,273.81988438494346,2098.411112285029,26.900937124146548,1299.4559484162942,0,0,0
