ESN,Sensed_Altitude,Sensed_Mach,Sensed_Pamb,Sensed_Pt2,Sensed_TAT,Sensed_WFuel,Sensed_VAFN,Sensed_VBV,Sensed_Fan_Speed,Sensed_Core_Speed,Sensed_T25,Sensed_T3,Sensed_Ps3,Sensed_T45,Sensed_P25,Sensed_T5,Cycles_Since_New,Cycles_to_WW,Cycles_to_HPT_SV,Cycles_to_HPC_SV
103,18296.655263602053,0.4839010117763478,8.275090787050733,9.539288944831421,499.8424171165975,0.6705308935292171,5029.332591408558,0.0,1819.9844274890315,20310.822767934606,684.5434985617475,1366.429798778029,237.53391251360415,2091.7495687494957,24.35483559960121,1320.5624322431117,18180,850,710,1820
103,15517.565977887769,0.49174788276814824,9.008756453689541,10.431203905258306,487.3809597446703,0.8728271855152429,5052.7420775836235,0.0,1807.5426311864783,20122.905744936124,690.1137593250876,1454.2574430049312,327.1560607256461,2051.573258551209,30.364310556213088,1291.003471830551,18190,840,700,1810
103,15675.137406459196,0.4848448815278267,8.926703205921834,10.304131229002708,515.0942387116964,0.9159711899069064,5065.3426819638635,0.0,1875.1181833736314,20737.942190767306,731.9009059163263,1536.3029747035787,329.636005557306,2176.5082513377524,30.441562775522858,1373.1817672644563,18200,830,690,1800
103,18346.780263602053,0.5084395157361228,8.243128702995657,9.569199687259271,478.0282239822093,0.7584521777115938,5000.811442351723,0.001093596881212125,1770.0422839409457,19854.411371185,674.8958799319191,1420.000751431733,289.64842989712224,2005.526639847375,27.241256726507213,1264.520570781835,18210,820,680,1790
103,15621.565977887769,0.47375688278000105,8.944195517558517,10.260248118839966,511.8244044860183,0.8552362631353171,5133.724941092907,0.0,1840.4551240372107,20582.933657018646,722.6885187712334,1515.7271902431457,312.76299073841517,2142.33219018077,29.32738347129786,1360.1030017946402,18220,810,670,1780
103,13629.280263602053,0.47050788255425274,9.3683609340556,10.839516998111861,494.8633253671095,0.8325708791684778,5032.256804507153,0.004781919479483242,1751.4976844548744,20059.360860190685,689.3556453449646,1445.4744051322214,317.4201539852772,2026.87117708696,30.033136736505412,1295.6185603998122,18230,800,660,1770
103,18665.280263602053,0.4826961485856968,8.11321862583184,9.363046133088496,469.47942550701214,0.6058351684291575,4991.558868517802,8.1808204084475e-05,1768.1914436084298,19768.40065974787,642.4970693625331,1288.3356950360867,232.82103878598767,1876.1481923683743,23.861705171421427,1207.5144579424618,18240,790,650,1760
103,13666.851692173483,0.47056188436241925,9.358632324748559,10.827153543647194,494.8000326342396,0.8318680760086389,5032.334460526564,0.004781919479483242,1751.553058418055,20058.481845503084,689.3488893333869,1445.4462463338102,317.00804399297186,2027.3970058897291,30.00354936958247,1295.9968087526718,18250,780,640,1750
103,13467.137406459196,0.45847488303020434,9.457626155327134,10.850862903887899,499.48700802787477,0.8542219727823708,5076.308998702027,0.002290537270252329,1783.0835386898855,20236.109747239643,699.3376638450051,1468.47288731859,323.35077932076734,2065.328942356116,30.426115384472503,1317.3491385687487,18260,770,630,1740
103,15698.565977887769,0.5102068856546479,8.590117501932125,10.204802475229375,517.5637602894584,0.7977357011166497,4972.585852225638,0.0015176796341258142,1804.4453411034162,20545.4990399057,724.4631460929352,1509.871678157496,296.3614004839383,2121.2687268817144,28.43127927168266,1354.0344637448002,18270,760,620,1730
103,17546.655263602053,0.5240792678857047,8.368677732133083,9.853438678339657,501.02800051186944,0.8702711827402156,4962.500557591611,0.0,1860.0320895674065,20473.94767045816,714.5017357379331,1501.910127938322,316.1443115337225,2130.6619470542655,29.33588055775217,1335.82150364836,18280,750,610,1720
103,17770.905263602053,0.5144008845278818,8.252670747594111,9.670271729792953,479.0178246162101,0.8207203528259215,4972.147229541684,0.0,1804.584908436163,19981.480450183662,681.1159603170308,1436.6637502273336,307.66434319730564,2033.8529385351264,28.548868509726695,1273.865605941349,18290,740,600,1710
103,14454.42312074491,0.4856458828041154,9.29320446760094,10.760258417074345,493.33281809183563,0.8839743320318201,5047.760595072244,0.0006082112550358143,1805.3495924756005,20209.779409120583,696.6123504009403,1465.5090413438104,331.5780521118988,2066.7421077756053,30.98949278126823,1305.8975675633096,18300,730,590,1700
103,14280.851692173483,0.4802458871876113,9.232685002115803,10.700421978497141,486.79142971260444,0.8207694518750651,5039.792215178754,0.004056514659714357,1745.1708556988253,19921.918305507064,679.9676600623444,1427.685050453094,315.01042516510694,2004.550951396443,29.804348127372425,1276.561309202079,18310,720,580,1690
103,18912.42312074491,0.5314378876959197,7.890392377310124,9.34640832046787,497.20985708079917,0.7061944356853841,4955.345662095127,0.0027436619923849005,1764.2417484245186,20109.174058691573,696.5512499334964,1453.305255581849,268.26762811090686,2046.8176671753406,25.845323855813945,1301.6623008456575,18320,710,570,1680
103,12799.280263602053,0.46154389212989216,9.662367991854948,11.126775445043426,497.91878890257294,0.8615505551142782,5059.471574044987,0.0029200258786603,1760.4516047585878,20138.45290299001,694.3885391623844,1456.170501645721,326.27252873917445,2044.3763528632605,30.888995485441786,1308.0943367643217,18330,700,560,1670
103,17824.655263602053,0.5325055094623763,8.244471262137404,9.770307347979575,486.5934917638796,0.7862541335134067,4954.962161884134,0.0,1789.023174001583,20042.71029862616,688.2211643799644,1444.2481021175515,297.46322183244985,2037.9787427621316,28.10808904465939,1282.870158156857,18340,690,550,1660
103,17512.780263602053,0.5142748868280846,8.392833523015014,9.818696577915706,497.1536105806578,0.819667456739452,5002.376575576386,0.0,1823.2054767794639,20306.13392491871,704.9367887763493,1479.6593610708326,303.2863289822733,2094.6624299513614,28.48545757782737,1320.271957874625,18350,680,540,1650
103,21033.655263602053,0.5692266449520189,7.177180232991521,8.731306981715655,490.10597453805013,0.6987571038784399,4917.594832502906,0.0,1809.24222962361,20143.51634647768,696.1602743137644,1457.7158596387524,264.0081677404578,2061.7060352393423,25.21688670780362,1292.3610955958527,18360,670,530,1640
103,18345.030263602053,0.49919425791146343,8.166651033380079,9.455743496380432,508.4574797285137,0.7445920937239876,5033.432021758142,0.001191166402892975,1800.9312105683,20392.698792205334,714.4671507003355,1491.9582675217905,275.14411544090154,2111.3912139406666,26.326346913397586,1346.7390375029975,18370,660,520,1630
103,15215.280263602053,0.47882388321167496,9.01965646080941,10.397392124180502,507.997892605416,0.9131519270247708,5055.003228972877,0.0015773609738753572,1852.0908067886178,20566.624967353295,720.4553725987931,1514.3165231020316,330.81380650255244,2147.8062538985823,30.613720652413313,1357.218709357099,18380,650,510,1620
103,16287.565977887769,0.5149498816235347,8.423366469820243,10.026854809040344,514.7837604438175,0.7860670635617945,4953.835272360966,0.001165189257201986,1799.057355253069,20489.02599280168,721.3304238500817,1502.9112258040764,291.96296224644925,2114.6701678818545,28.04771485595941,1348.8628325128955,18390,640,500,1610
103,14366.851692173483,0.4772848870260997,8.9392454612502,10.43840694455714,512.740594596975,0.7895432472190015,5012.2897890148715,0.0007522221167884428,1771.8295198698102,20384.889352952952,713.837313020479,1488.8575497651575,296.81901907709965,2090.792081579353,28.589312450860238,1343.9032991514432,18400,630,490,1600
103,17286.1374064592,0.5252548765046878,8.212561885854194,9.783335283450379,517.7642014183479,0.7744286061288349,4969.1013095954595,0.0024807774025564,1811.7482323714528,20557.453329462074,726.9009417668564,1513.2326651631302,285.14542057286366,2133.946958968648,27.437787734632334,1360.2109007868567,18410,620,480,1590
103,14639.565977887769,0.4867888891459134,9.19846932239503,10.678152340239508,518.2467736006802,0.8760887645034774,5124.085637358673,0.0,1841.1877026060629,20680.871536538627,730.9461627589861,1528.8833389704953,320.3455525016497,2159.4301607513544,30.347756169906273,1373.3028828704453,18420,610,470,1580
103,21667.905263602053,0.5606743823924858,7.145847336385637,8.572110217740576,467.21191443285346,0.6683300423872817,4879.054959659747,0.00122006109792675,1748.103081642042,19608.244071875335,661.421128289518,1389.084379607962,257.8652667334011,1966.1018959795692,24.569451177751855,1232.980172125819,18430,600,460,1570
103,18070.030263602053,0.5305525195041496,8.115568777604354,9.623314523540142,476.67510564628265,0.7805283569508719,4974.140045579713,0.0,1786.907678508414,19890.067334928855,676.6190007548656,1424.5664519680308,297.29422868438365,2013.989454121964,27.99903320593445,1262.5488688753553,18440,590,450,1560
103,15339.42312074491,0.47920188628952254,9.08857519971269,10.437627786769118,507.2510169852886,0.8832815454854808,5100.627538381809,0.0,1844.1199268829969,20532.10321877458,718.9428172042365,1509.5910873833054,322.864617613861,2139.8657764621935,30.230542839223713,1354.5764697248167,18450,580,440,1550
103,13197.280263602053,0.4609858904754035,9.47495323329997,10.926039318506659,496.4899058566376,0.8746314533584307,5084.193268763681,0.0023666963311709285,1787.1711776025347,20203.48649659255,697.1139410852472,1465.2731038871248,328.8382855669011,2065.1527810127864,30.973785465627962,1314.4988416089793,18460,570,430,1540
103,14747.42312074491,0.48884989855295685,9.137612720958993,10.61650278821116,516.0281489766187,0.9428525854991102,5063.729865985793,0.0,1880.321721647675,20770.703177171767,734.3416211968055,1541.6804645488735,338.03625852818766,2188.4484309444733,31.43265699224083,1380.9723803928666,18470,560,420,1530
103,17799.905263602053,0.5292295227015216,8.262012156404037,9.763210438614246,472.57205121978643,0.7333309839502067,4931.131499663085,0.002237295150526175,1720.576945158292,19617.61223704288,662.5456401860343,1389.7365256981652,285.24541988957384,1956.6215373539287,27.277108925346425,1238.9868616170381,18480,550,410,1520
103,20048.280263602057,0.4970443919488985,7.861687502463844,9.01647745735032,472.49173738203734,0.7175212199851153,5030.47112950869,0.0,1761.3711156287495,19738.589657706496,668.9832006505468,1407.2692848692081,272.31911158559666,2002.0923479100413,25.724614447065317,1264.270928312534,18490,540,400,1510
103,18347.405263602053,0.5069432677889067,8.254945841732587,9.56558225012123,491.2589091730465,0.8039579922194076,5010.306083486426,0.0001531392492492,1814.8665664141213,20187.73309195723,697.5349001582673,1465.864299103409,295.8378324319167,2083.511092422833,27.797181405084235,1314.0360608850854,18500,530,390,1500
103,15865.280263602053,0.49777789522245364,8.84898798304389,10.298605240278096,512.0142186787255,0.8297527468046063,5036.265458154214,0.0,1817.7059657453026,20512.416134521984,721.0888727790874,1507.1918614869685,305.1188726076476,2130.820553642929,29.07695771768393,1356.628032858163,18510,520,380,1490
103,17871.905263602053,0.5183383980953891,8.22519481593419,9.66408753500015,485.01984922797544,0.7801382039631479,5003.956298269196,0.0,1794.1148208182922,20040.409302782376,687.380817833859,1444.7675962574824,294.70212863267915,2045.5920881240968,27.857768134879365,1288.0433780201665,18520,510,370,1480
103,22078.405263602053,0.5579023873621423,7.019871974899652,8.416839588727983,478.69802072590335,0.6664840315790619,4923.409234594169,0.0010106399413897,1778.0991548518812,19867.528506900737,679.1832597374195,1423.9511325608655,252.029639281125,2021.7937782702882,24.14190446301864,1270.3113298791602,18530,500,360,1470
103,18422.030263602053,0.48436564767750084,8.218833494428704,9.395769818453411,499.53500410979143,0.8318040546839867,5033.722878841968,0.0003812895445861375,1843.5514285403306,20403.32540179418,711.1897094527636,1494.9977684389248,299.2827352652945,2134.1606168131707,27.799792752462423,1347.4802112502734,18540,490,350,1460
103,19066.905263602053,0.5519882599079806,7.756476897774965,9.344075579299888,507.11494971397923,0.7570273066967803,4925.1566996890015,0.0,1825.8408443113112,20446.47518060269,718.1278901784966,1498.9422265047588,278.95365172350546,2122.494777041059,26.77282934533512,1340.846281167258,18550,480,340,1450
103,16251.851692173483,0.5067868860892509,8.672501160030748,10.185715187362332,511.1063387110667,0.7927235246647124,5012.004709401725,0.0,1802.0285797530887,20446.264753907577,718.1966168106047,1498.341692238753,294.8171582033719,2115.9031385949293,28.39237200311054,1349.3500414318871,18560,470,330,1440
103,15211.851692173483,0.49575288808522316,8.706676087054161,10.266597636653804,508.0645094156584,0.7652070869768414,4988.7751783758695,0.001886526270191743,1763.2240653602416,20284.686635616825,708.1668377010698,1476.3475268829638,289.5026835535562,2075.967960565725,28.079532258806328,1331.7470644913337,18570,460,320,1430
103,18329.280263602053,0.46381188651563704,8.286518872895213,9.36649392648827,499.98002471586227,0.8236206485418679,5051.955159112506,0.000540639171459975,1823.604466973925,20344.49119340813,708.8418330378635,1488.4774248893734,295.0097624864892,2127.3914152373404,27.449888180634872,1351.4007382091688,18580,450,310,1420
103,21071.905263602053,0.5696518942901689,7.167275916862396,8.721330982063897,489.9731598842728,0.6989072362269645,4916.629255029575,0.0,1808.6087892072928,20139.304897818572,696.6961829490157,1458.3212786790436,262.84987296083705,2068.2248856881456,25.22238605233089,1297.6329937490586,18590,440,300,1410
103,17635.530263602053,0.5174327548781235,8.332435667283596,9.770482227056855,486.1732200234378,0.7912967745203545,4983.774305376663,0.0021690180693689875,1787.0723397082493,20027.92731699148,687.6506398281075,1444.2260775812006,296.92054054297625,2046.856767313529,28.1007144802454,1292.0658490784356,18600,430,290,1400
103,18672.405263602053,0.50565963519754,8.090170870155395,9.380093419581215,496.74427242748294,0.8538915053938496,5035.34778042366,0.0,1876.5546187147975,20468.970352172513,713.0740145145,1503.3580090100868,306.7782371385783,2150.438553332878,28.372123839596274,1345.967382598356,18610,420,280,1390
103,13438.42312074491,0.4764838868141797,9.472230098164532,10.987805046166057,504.82044445602816,0.8876969561084052,5040.664557756311,0.002177577797703286,1796.995834564826,20350.344401215883,708.9844159464712,1485.8817329055405,328.35797624808635,2098.6834843498605,31.12944755924744,1338.287373897569,18620,410,270,1380
103,14384.280263602053,0.44842188275036904,8.929743927112794,10.367535358980637,509.628616567214,0.6033645541580964,4995.990823740152,0.0005120616586119285,1755.8561079599458,20303.431092245006,682.7866379310819,1361.0796660091648,234.20277728656842,2074.123398351048,24.84430495990361,1207.2578779595738,18630,400,260,1370
103,20960.030263602053,0.5572251351738173,7.2067138410121165,8.695330592266831,471.3275314848937,0.6481506421132929,4896.614054926731,0.00601364946255675,1731.8004005002242,19611.126937421504,663.5752580349651,1389.945307022718,251.81842488066158,1966.1915557544141,24.37495446364843,1240.5925396659422,18640,390,250,1360
103,12052.42312074491,0.45190489187587424,9.801260138069868,11.270270532644115,490.63980389953707,0.8674747975487689,5030.369849620598,0.00742765287802117,1738.9105920393233,19957.083791973186,682.9796456851067,1433.9566547309034,329.5561517639406,2018.538425849038,31.29213260400531,1294.7447180352588,18650,380,240,1350
